script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[27-02-17 04.46.23.524],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,512,512,1,11.849193,0.087193,0.026862,0.002695,0.000012,0.010648,0.001327,0.128830,0.085693,0.026789,0.003252,0.000011,0.010976,0.000923,0.127708,0.076736,0.026135,0.002838,0.000013,0.011150,0.001163,0.118098,0.088247,0.030861,0.003242,0.000012,0.010731,0.001318,0.134479,0.090984,0.027943,0.003834,0.000015,0.010924,0.001116,0.134883,12.508939,103.519405,127.269032,103.519405,7.729247,7.999346,7.999346,0.996017,0.265584,0.334725,0.845681,0.753794,0.705677,0.630053,0.001545,0.014206,-0.003206,0.753794,0.705677,0.630053,0.002321,0.002146 
[27-02-17 04.47.51.784],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,512,512,1,11.734172,0.079704,0.025964,0.003180,0.000012,0.011446,0.001174,0.121542,0.078639,0.025194,0.002505,0.000009,0.011312,0.001215,0.118924,0.076078,0.026566,0.003032,0.000025,0.010902,0.001318,0.117980,0.082912,0.027106,0.003095,0.000016,0.012580,0.001197,0.126990,0.088225,0.029734,0.002504,0.000009,0.011468,0.001281,0.133285,12.369799,103.519405,127.284534,103.519405,7.729247,7.999218,7.999218,0.996044,0.341987,0.335195,0.225708,0.755005,0.742818,0.606041,0.007765,0.001572,0.049045,0.755005,0.742818,0.606041,0.001023,-0.000395 
[27-02-17 04.49.20.908],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,512,512,1,11.767365,0.075498,0.023729,0.002405,0.000009,0.011443,0.000952,0.114086,0.080737,0.026227,0.004282,0.000011,0.011641,0.001283,0.124250,0.080925,0.025461,0.002517,0.000009,0.010636,0.001022,0.120632,0.084842,0.027714,0.002855,0.000013,0.010101,0.001557,0.127148,0.090611,0.026890,0.002560,0.000011,0.011466,0.001326,0.132939,12.402993,103.519405,127.694717,103.519405,7.729247,7.999223,7.999223,0.996117,0.574510,0.335139,0.276336,0.752523,0.719071,0.620082,-0.008678,-0.014538,-0.012190,0.752523,0.719071,0.620082,-0.001579,0.001788 
[27-02-17 04.50.48.986],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,512,512,1,11.738861,0.073076,0.026757,0.002544,0.000010,0.011916,0.001353,0.115725,0.076042,0.025950,0.002634,0.000010,0.010270,0.001191,0.116169,0.078108,0.024261,0.002872,0.000013,0.011425,0.001453,0.118209,0.084437,0.027636,0.004107,0.000018,0.011537,0.001676,0.129488,0.098496,0.028229,0.002861,0.000012,0.010856,0.001244,0.141761,12.378832,103.519405,127.464302,103.519405,7.729247,7.999380,7.999380,0.996002,0.226185,0.334965,0.475336,0.743957,0.706183,0.622307,0.008910,0.007675,-0.002807,0.743957,0.706183,0.622307,-0.002199,-0.003975 
[27-02-17 04.52.17.778],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,512,512,1,11.751680,0.081360,0.023830,0.002931,0.000017,0.012001,0.001235,0.121435,0.076180,0.025401,0.002505,0.000022,0.011548,0.001165,0.116895,0.077527,0.025712,0.002507,0.000010,0.010822,0.001364,0.118001,0.091263,0.026923,0.003207,0.000014,0.011389,0.000944,0.133804,0.095373,0.027634,0.003431,0.000012,0.011268,0.001076,0.138845,12.398113,103.519405,127.640022,103.519405,7.729247,7.999399,7.999399,0.996017,0.265584,0.334806,0.712054,0.721274,0.737557,0.613852,0.027599,0.005591,0.006112,0.721274,0.737557,0.613852,0.000261,0.000624 
[27-02-17 04.53.47.415],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,512,512,1,11.757940,0.078023,0.027052,0.002592,0.000012,0.010859,0.001065,0.119660,0.080087,0.025419,0.002509,0.000009,0.012222,0.001684,0.121992,0.084004,0.026283,0.003777,0.000017,0.010766,0.000914,0.125835,0.084230,0.028880,0.003830,0.000012,0.012093,0.001013,0.130143,0.095639,0.028396,0.002582,0.000010,0.011287,0.000984,0.138947,12.410160,103.519405,127.449928,103.519405,7.729247,7.999316,7.999316,0.996071,0.425490,0.334990,0.442617,0.729147,0.724943,0.639736,0.012139,-0.008441,-0.002776,0.729147,0.724943,0.639736,0.001683,-0.001362 
[27-02-17 04.55.16.243],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,512,512,1,11.747522,0.078776,0.027042,0.002515,0.000010,0.010928,0.001581,0.120915,0.077429,0.025806,0.003215,0.000016,0.011381,0.001002,0.118923,0.078828,0.037964,0.002807,0.000011,0.014411,0.001017,0.135088,0.082695,0.026960,0.003705,0.000018,0.011921,0.001073,0.126449,0.094368,0.029085,0.002505,0.000009,0.011077,0.001116,0.138215,12.402586,103.519405,127.351616,103.519405,7.729247,7.999270,7.999270,0.996357,0.984632,0.334401,0.611414,0.725959,0.688107,0.643846,0.010817,-0.010431,-0.001320,0.725959,0.688107,0.643846,-0.004353,-0.001495 
[27-02-17 04.56.43.759],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,512,512,1,11.854826,0.077279,0.024611,0.002417,0.000010,0.011153,0.001201,0.116742,0.076666,0.026358,0.002898,0.000013,0.011355,0.001438,0.118794,0.077963,0.028340,0.002596,0.000012,0.011359,0.001442,0.121776,0.091230,0.027471,0.003906,0.000012,0.012833,0.001338,0.136879,0.095319,0.027478,0.003629,0.000013,0.010758,0.001210,0.138483,12.505073,103.519405,127.332462,103.519405,7.729247,7.999349,7.999349,0.996105,0.537419,0.335275,0.166255,0.749387,0.689684,0.626924,0.001353,-0.002340,0.002416,0.749387,0.689684,0.626924,0.001081,0.001527 
[27-02-17 04.58.12.998],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,512,512,1,11.767894,0.077530,0.026956,0.002358,0.000009,0.010357,0.001201,0.118473,0.076195,0.027557,0.002511,0.000010,0.010912,0.001278,0.118527,0.079829,0.025098,0.003699,0.000012,0.010710,0.001214,0.120629,0.088523,0.028248,0.003107,0.000012,0.011447,0.001757,0.133164,0.089576,0.032590,0.004033,0.000013,0.011068,0.001261,0.138614,12.414222,103.519405,127.521053,103.519405,7.729247,7.999290,7.999290,0.996174,0.744582,0.334665,0.949517,0.745349,0.735390,0.598294,0.019289,-0.004750,0.019966,0.745349,0.735390,0.598294,0.003199,0.000727 
[27-02-17 04.59.41.533],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,512,512,1,11.753709,0.081155,0.024860,0.003360,0.000012,0.010983,0.001118,0.121553,0.078625,0.024785,0.003533,0.000011,0.010968,0.001152,0.119140,0.079029,0.026460,0.003301,0.000013,0.010569,0.001295,0.120727,0.083614,0.026559,0.004050,0.000018,0.011324,0.001065,0.126705,0.090533,0.027184,0.003608,0.000018,0.011669,0.001335,0.134419,12.391791,103.519405,127.494453,103.519405,7.729247,7.999364,7.999364,0.995937,0.099613,0.334760,0.787769,0.751986,0.744257,0.613458,-0.013936,-0.022343,-0.007161,0.751986,0.744257,0.613458,-0.003765,-0.000267 
[27-02-17 05.01.10.072],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,512,512,1,11.855604,0.078233,0.026761,0.002515,0.000010,0.010838,0.001181,0.119605,0.081812,0.025889,0.003216,0.000016,0.011209,0.001305,0.123514,0.079747,0.026530,0.003236,0.000021,0.012371,0.001563,0.123557,0.089861,0.027146,0.002822,0.000010,0.011473,0.000999,0.132365,0.092916,0.029821,0.002552,0.000011,0.011305,0.000941,0.137607,12.510882,103.519405,127.499336,103.519405,7.729247,7.999402,7.999402,0.996086,0.475034,0.334494,0.759743,0.742677,0.721311,0.636723,0.019463,-0.017218,-0.016976,0.742677,0.721311,0.636723,0.003252,-0.001326 
[27-02-17 05.02.38.560],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,512,512,1,11.745525,0.079381,0.025307,0.003497,0.000011,0.010899,0.001006,0.120164,0.080254,0.025112,0.003502,0.000015,0.010822,0.001265,0.121029,0.072093,0.025601,0.004058,0.000018,0.011968,0.001221,0.115021,0.089531,0.027402,0.003422,0.000011,0.010030,0.001088,0.131542,0.092346,0.028720,0.002839,0.000011,0.011247,0.001225,0.136450,12.386223,103.519405,127.485920,103.519405,7.729247,7.999306,7.999306,0.996117,0.574510,0.334443,0.676818,0.754250,0.711574,0.623345,-0.014223,-0.016043,-0.036293,0.754250,0.711574,0.623345,0.000368,0.000163 
