script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 22.44.48.525],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,512,512,1,11.572308,0.083586,0.027147,0.002968,0.000012,0.009731,0.000633,0.124155,0.079114,0.028971,0.002779,0.000010,0.010770,0.001147,0.122851,0.080988,0.025876,0.002767,0.000011,0.010269,0.000635,0.120610,0.084826,0.026898,0.002679,0.000014,0.011618,0.000600,0.126690,0.082952,0.032418,0.002819,0.000013,0.010194,0.000593,0.129038,12.214680,129.707966,127.402519,129.707966,7.191370,7.999264,7.999264,0.995934,0.094243,0.334397,0.606678,0.935608,0.970824,0.926767,0.030113,-0.010644,0.015746,0.935608,0.970824,0.926767,0.000640,-0.003696 
[26-02-17 22.46.11.118],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,512,512,1,11.654128,0.082182,0.025572,0.002520,0.000009,0.011967,0.000866,0.123183,0.079032,0.025177,0.003779,0.000021,0.012834,0.000752,0.121664,0.076141,0.025686,0.002597,0.000011,0.011567,0.000694,0.116755,0.082772,0.027079,0.002509,0.000010,0.010748,0.000644,0.123816,0.090696,0.029280,0.004351,0.000017,0.010995,0.000755,0.136172,12.291263,129.707966,127.692749,129.707966,7.191370,7.999270,7.999270,0.996124,0.598896,0.334647,0.980374,0.939951,0.971722,0.929008,-0.003991,-0.008684,-0.009252,0.939951,0.971722,0.929008,-0.000256,0.000853 
[26-02-17 22.47.34.151],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,512,512,1,11.574249,0.076175,0.027516,0.002540,0.000010,0.010641,0.000565,0.117501,0.076986,0.028264,0.003973,0.000016,0.013085,0.000652,0.123049,0.078853,0.025907,0.002519,0.000009,0.011225,0.000634,0.119199,0.084939,0.027720,0.002611,0.000012,0.010762,0.000565,0.126663,0.082833,0.026316,0.003478,0.000013,0.012610,0.000725,0.126062,12.202914,129.707966,127.382008,129.707966,7.191370,7.999212,7.999212,0.995926,0.084149,0.334955,0.489828,0.938165,0.970091,0.918286,-0.010112,0.003627,-0.009940,0.938165,0.970091,0.918286,-0.002536,-0.000924 
[26-02-17 22.48.57.385],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,512,512,1,11.656311,0.083020,0.024823,0.002504,0.000009,0.011792,0.000624,0.122828,0.074646,0.027825,0.003276,0.000015,0.010861,0.000595,0.117280,0.080162,0.028012,0.004380,0.000015,0.011862,0.000595,0.125085,0.081732,0.026358,0.002866,0.000016,0.010813,0.000465,0.122301,0.084377,0.031580,0.003330,0.000013,0.011837,0.000596,0.131794,12.290195,129.707966,127.701393,129.707966,7.191370,7.999300,7.999300,0.995987,0.190321,0.333723,0.048445,0.931318,0.971910,0.914052,0.018965,0.013733,0.001309,0.931318,0.971910,0.914052,-0.001450,-0.002726 
[26-02-17 22.50.19.794],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,512,512,1,11.660707,0.072402,0.026241,0.003323,0.000012,0.010123,0.000966,0.113136,0.079397,0.027271,0.003693,0.000018,0.010815,0.000599,0.121863,0.084453,0.025180,0.003493,0.000011,0.010318,0.001071,0.124588,0.082711,0.026501,0.002510,0.000009,0.010591,0.000682,0.123064,0.082580,0.027457,0.004078,0.000014,0.013122,0.000816,0.128131,12.289224,129.707966,127.233749,129.707966,7.191370,7.999309,7.999309,0.996040,0.330564,0.334426,0.651227,0.936075,0.970586,0.927043,0.018083,-0.006027,-0.008909,0.936075,0.970586,0.927043,-0.000304,-0.001637 
[26-02-17 22.51.42.217],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,512,512,1,11.564709,0.075673,0.026397,0.002881,0.000009,0.010437,0.000660,0.116112,0.076058,0.027121,0.003140,0.000010,0.010381,0.000656,0.117442,0.086237,0.026537,0.004043,0.000015,0.010434,0.000934,0.128262,0.087075,0.025811,0.002497,0.000009,0.011485,0.000872,0.127812,0.089048,0.028337,0.002884,0.000011,0.010470,0.000669,0.131482,12.202527,129.707966,127.501869,129.707966,7.191370,7.999354,7.999354,0.996243,0.888983,0.334280,0.441694,0.943693,0.970661,0.924731,-0.000784,-0.028640,0.002887,0.943693,0.970661,0.924731,0.001337,0.003166 
[26-02-17 22.53.04.371],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,512,512,1,11.564074,0.077137,0.026632,0.002570,0.000010,0.012189,0.000638,0.119233,0.075740,0.025239,0.002754,0.000011,0.010568,0.000576,0.114949,0.081752,0.028157,0.002849,0.000011,0.010565,0.000614,0.124007,0.086761,0.031161,0.004977,0.000017,0.011700,0.000890,0.135577,0.091309,0.026319,0.002518,0.000009,0.011880,0.001012,0.133108,12.209067,129.707966,127.622524,129.707966,7.191370,7.999217,7.999217,0.996029,0.297262,0.335111,0.302965,0.937761,0.969384,0.921627,-0.010064,-0.013687,0.023207,0.937761,0.969384,0.921627,-0.002690,0.000852 
[26-02-17 22.54.27.996],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,512,512,1,12.236061,0.081639,0.024265,0.002509,0.000010,0.011553,0.000712,0.120740,0.076903,0.025337,0.002498,0.000009,0.011288,0.000579,0.116671,0.076751,0.025805,0.002939,0.000012,0.010423,0.000748,0.116743,0.085390,0.029929,0.003992,0.000012,0.012026,0.001139,0.132566,0.085096,0.026440,0.002511,0.000009,0.010797,0.000625,0.125544,12.864712,129.707966,127.427662,129.707966,7.191370,7.999210,7.999210,0.996243,0.888983,0.334069,0.220495,0.936975,0.969994,0.919102,0.008687,-0.004267,0.003076,0.936975,0.969994,0.919102,-0.000159,0.000237 
[26-02-17 22.55.51.069],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,512,512,1,11.676903,0.083422,0.029074,0.002544,0.000010,0.010789,0.000751,0.126652,0.077207,0.026227,0.002909,0.000010,0.010318,0.000617,0.117345,0.081876,0.026886,0.002654,0.000011,0.011225,0.000723,0.123435,0.086444,0.028024,0.004211,0.000018,0.012550,0.000848,0.132167,0.084509,0.028299,0.002962,0.000012,0.010986,0.000553,0.127381,12.321784,129.707966,127.349201,129.707966,7.191370,7.999378,7.999378,0.996178,0.754540,0.334154,0.297558,0.936170,0.969917,0.923183,-0.012118,-0.016722,0.012915,0.936170,0.969917,0.923183,0.000098,0.001869 
[26-02-17 22.57.13.629],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,512,512,1,11.664392,0.082676,0.024943,0.002376,0.000009,0.011867,0.000780,0.122711,0.080937,0.026192,0.003967,0.000012,0.010451,0.000783,0.122404,0.075507,0.027607,0.002555,0.000010,0.011199,0.000682,0.117618,0.085830,0.028248,0.004234,0.000015,0.012344,0.000742,0.131474,0.082275,0.026532,0.003581,0.000012,0.011463,0.000659,0.124602,12.301164,129.707966,127.616611,129.707966,7.191370,7.999254,7.999254,0.996174,0.744582,0.334978,0.459039,0.935663,0.971370,0.928968,-0.006347,-0.005370,-0.006236,0.935663,0.971370,0.928968,0.000025,0.000297 
[26-02-17 22.58.36.347],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,512,512,1,11.651953,0.077619,0.027273,0.002784,0.000009,0.011570,0.000626,0.119938,0.075914,0.027291,0.004186,0.000013,0.013791,0.000710,0.121974,0.077673,0.026121,0.003420,0.000015,0.010702,0.000790,0.118786,0.081643,0.027559,0.002514,0.000009,0.011381,0.000801,0.123954,0.086362,0.028665,0.003671,0.000012,0.011868,0.001099,0.131741,12.284466,129.707966,127.717312,129.707966,7.191370,7.999270,7.999270,0.996044,0.341987,0.334764,0.780828,0.929332,0.971201,0.918033,0.001879,0.016168,-0.005917,0.929332,0.971201,0.918033,-0.003242,-0.000538 
[26-02-17 22.59.59.910],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,512,512,1,11.669332,0.080165,0.025562,0.002422,0.000009,0.010036,0.000740,0.118988,0.077205,0.024924,0.004320,0.000014,0.011153,0.000590,0.118268,0.077519,0.024477,0.002500,0.000010,0.010371,0.000605,0.115536,0.080555,0.025473,0.002524,0.000010,0.011853,0.000681,0.121157,0.090135,0.031195,0.004365,0.000014,0.010833,0.000776,0.137386,12.296991,129.707966,127.331070,129.707966,7.191370,7.999401,7.999401,0.996105,0.537419,0.335049,0.370429,0.938894,0.973037,0.928307,-0.024833,-0.009459,0.020502,0.938894,0.973037,0.928307,-0.000348,0.000549 
[26-02-17 23.01.22.592],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,512,512,1,11.579782,0.080576,0.025001,0.003766,0.000015,0.011377,0.000610,0.121400,0.080493,0.026748,0.002510,0.000010,0.011508,0.000640,0.121962,0.080058,0.028153,0.003580,0.000016,0.011921,0.000602,0.124401,0.086407,0.026113,0.004465,0.000014,0.011557,0.000811,0.129424,0.084825,0.028275,0.002552,0.000010,0.011589,0.000718,0.128019,12.219755,129.707966,127.330612,129.707966,7.191370,7.999261,7.999261,0.996231,0.870172,0.334929,0.525952,0.935134,0.967165,0.927722,-0.009773,-0.003222,0.004465,0.935134,0.967165,0.927722,-0.000806,-0.000227 
[26-02-17 23.02.45.860],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,512,512,1,11.667980,0.081388,0.025096,0.002781,0.000011,0.011285,0.000674,0.121296,0.080535,0.026907,0.002517,0.000009,0.010358,0.000784,0.121169,0.079385,0.026897,0.002511,0.000009,0.010305,0.000799,0.119975,0.085099,0.027507,0.004499,0.000015,0.011745,0.000889,0.129817,0.089801,0.029262,0.002525,0.000010,0.011200,0.000643,0.133503,12.311932,129.707966,127.522243,129.707966,7.191370,7.999311,7.999311,0.996109,0.549835,0.334344,0.527665,0.938737,0.970235,0.920824,0.001003,0.009032,-0.007240,0.938737,0.970235,0.920824,0.000912,0.001841 
[26-02-17 23.04.10.554],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,512,512,1,12.232857,0.081354,0.026813,0.003845,0.000012,0.010362,0.000688,0.123137,0.086032,0.027154,0.002499,0.000009,0.011089,0.000783,0.127612,0.079050,0.026385,0.002514,0.000009,0.011691,0.000650,0.120356,0.099117,0.033919,0.004035,0.000015,0.013139,0.000668,0.150973,0.107308,0.033184,0.003902,0.000012,0.011132,0.000784,0.156393,12.927990,129.707966,127.223228,129.707966,7.191370,7.999376,7.999376,0.995914,0.070561,0.335326,0.135107,0.939997,0.970969,0.922971,0.028621,0.000530,0.002640,0.939997,0.970969,0.922971,0.003807,0.001937 
[26-02-17 23.05.33.408],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFBFE69,512,512,1,11.547735,0.076566,0.026348,0.002651,0.000018,0.010880,0.000618,0.117151,0.076331,0.026352,0.002722,0.000012,0.010553,0.000674,0.116715,0.083255,0.025480,0.003009,0.000012,0.010159,0.000711,0.122690,0.087742,0.027848,0.002654,0.000011,0.011110,0.000755,0.130174,0.086480,0.027855,0.004115,0.000017,0.013152,0.000766,0.132456,12.184939,129.707966,127.564457,129.707966,7.191370,7.999214,7.999214,0.996025,0.286513,0.334630,0.991452,0.936580,0.971322,0.922303,0.003468,0.003850,-0.021946,0.936580,0.971322,0.922303,-0.000251,-0.002571 
[26-02-17 23.06.56.250],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC35AB,512,512,1,11.653342,0.090131,0.026244,0.003171,0.000012,0.011452,0.000703,0.131789,0.086908,0.025410,0.003306,0.000010,0.011172,0.000610,0.127480,0.083295,0.025555,0.002831,0.000012,0.010627,0.000660,0.123043,0.080384,0.028350,0.003566,0.000010,0.010015,0.000753,0.123135,0.090347,0.026205,0.003482,0.000013,0.010494,0.000632,0.131233,12.307697,129.707966,127.602272,129.707966,7.191370,7.999384,7.999384,0.995987,0.190321,0.334695,0.897776,0.929478,0.971733,0.925161,-0.001862,0.001160,-0.020870,0.929478,0.971733,0.925161,-0.002582,-0.001150 
