script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 23.36.09.191],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,512,512,1,11.571697,0.079913,0.024603,0.002568,0.000011,0.011023,0.000798,0.118963,0.082066,0.025638,0.002531,0.000012,0.010831,0.000639,0.121780,0.080958,0.025564,0.002782,0.000011,0.011178,0.000714,0.121272,0.092401,0.027226,0.002566,0.000010,0.010612,0.001058,0.133931,0.086775,0.030002,0.004200,0.000020,0.012248,0.000816,0.134143,12.217599,136.356514,127.505074,136.356514,7.505984,7.999303,7.999303,0.996017,0.265584,0.334897,0.571066,0.975108,0.974594,0.968746,-0.015297,-0.000600,0.004890,0.975108,0.974594,0.968746,0.002325,0.002557 
[26-02-17 23.37.33.040],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,512,512,1,11.679101,0.076189,0.028111,0.002766,0.000010,0.010873,0.000970,0.118993,0.080656,0.026075,0.003741,0.000012,0.010421,0.000675,0.121640,0.087504,0.027262,0.002560,0.000011,0.010837,0.000889,0.129114,0.083375,0.029175,0.003883,0.000015,0.011823,0.000810,0.129141,0.080733,0.028030,0.004052,0.000020,0.011951,0.000840,0.125693,12.320185,136.356514,127.695694,136.356514,7.505984,7.999329,7.999329,0.996044,0.341987,0.335129,0.285214,0.973965,0.974106,0.968805,-0.006162,0.018796,0.003815,0.973965,0.974106,0.968805,0.000519,-0.001808 
[26-02-17 23.38.56.032],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,512,512,1,11.571722,0.082232,0.027079,0.002618,0.000011,0.010419,0.000647,0.123055,0.075829,0.026856,0.002740,0.000015,0.013145,0.000661,0.119306,0.077122,0.027016,0.002563,0.000010,0.011162,0.000617,0.118541,0.083098,0.026505,0.002943,0.000013,0.011097,0.000614,0.124334,0.083252,0.029330,0.004267,0.000021,0.012216,0.001199,0.130358,12.201562,136.356514,127.335918,136.356514,7.505984,7.999329,7.999329,0.996117,0.574510,0.334847,0.647337,0.974986,0.972545,0.968495,0.006961,-0.012527,-0.003904,0.974986,0.972545,0.968495,0.000574,-0.003264 
[26-02-17 23.40.19.306],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,512,512,1,11.576717,0.089787,0.024776,0.002411,0.000009,0.011412,0.001115,0.129578,0.080299,0.026411,0.002494,0.000009,0.011268,0.000786,0.121322,0.079270,0.026816,0.002492,0.000009,0.011194,0.000848,0.120707,0.088215,0.025714,0.003950,0.000015,0.011442,0.000852,0.130252,0.080006,0.029110,0.003708,0.000012,0.010609,0.001172,0.124688,12.218919,136.356514,127.605915,136.356514,7.505984,7.999330,7.999330,0.996002,0.226185,0.335092,0.323509,0.976400,0.972481,0.970709,0.016392,-0.011812,0.010164,0.976400,0.972481,0.970709,-0.003995,-0.000171 
[26-02-17 23.41.42.737],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,512,512,1,11.653667,0.080702,0.025844,0.003715,0.000012,0.011909,0.000799,0.123040,0.079069,0.026119,0.004122,0.000017,0.011774,0.001201,0.122381,0.080369,0.026733,0.002531,0.000010,0.010666,0.000819,0.121179,0.083848,0.026364,0.002574,0.000011,0.010835,0.000807,0.124490,0.081725,0.038113,0.002880,0.000012,0.012038,0.001054,0.135876,12.295663,136.356514,127.517208,136.356514,7.505984,7.999309,7.999309,0.996017,0.265584,0.334584,0.911880,0.977699,0.973643,0.968665,-0.009565,-0.011903,0.009882,0.977699,0.973643,0.968665,0.003433,0.001238 
[26-02-17 23.43.05.621],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,512,512,1,11.660633,0.077982,0.026399,0.002903,0.000015,0.010488,0.000810,0.118646,0.079831,0.026766,0.003129,0.000012,0.011284,0.000798,0.121877,0.081148,0.027330,0.002502,0.000010,0.011173,0.000836,0.123050,0.086635,0.025235,0.002496,0.000009,0.011155,0.000895,0.126485,0.084159,0.028000,0.002509,0.000009,0.011410,0.000666,0.126804,12.293435,136.356514,127.472904,136.356514,7.505984,7.999335,7.999335,0.996071,0.425490,0.334652,0.971803,0.976318,0.972706,0.968990,-0.000825,0.007649,-0.005555,0.976318,0.972706,0.968990,0.000069,0.000469 
[26-02-17 23.44.29.818],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,512,512,1,11.552251,0.084137,0.025891,0.002540,0.000011,0.010795,0.001164,0.124600,0.075399,0.026273,0.002500,0.000009,0.011289,0.000803,0.116317,0.081146,0.026894,0.002522,0.000010,0.010795,0.000946,0.122367,0.080936,0.028046,0.003000,0.000012,0.011602,0.000831,0.124477,0.093467,0.027664,0.002500,0.000010,0.010749,0.000841,0.135279,12.190337,136.356514,127.588490,136.356514,7.505984,7.999191,7.999191,0.996357,0.984632,0.334598,0.935427,0.976600,0.973633,0.967113,-0.024207,-0.001380,-0.021701,0.976600,0.973633,0.967113,-0.004748,-0.002263 
[26-02-17 23.45.52.630],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,512,512,1,11.581953,0.079887,0.028895,0.002503,0.000010,0.011364,0.000697,0.123418,0.083671,0.025999,0.004676,0.000018,0.013229,0.000787,0.128451,0.075425,0.028603,0.003271,0.000012,0.011268,0.000788,0.119433,0.084731,0.026896,0.002789,0.000010,0.011186,0.000964,0.126637,0.082392,0.028917,0.004232,0.000016,0.013185,0.000742,0.129563,12.228289,136.356514,127.690994,136.356514,7.505984,7.999313,7.999313,0.996105,0.537419,0.335012,0.415309,0.975491,0.974595,0.967408,0.000899,-0.009965,0.019857,0.975491,0.974595,0.967408,0.001118,-0.000024 
[26-02-17 23.47.17.301],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,512,512,1,11.696557,0.084942,0.024744,0.002534,0.000011,0.010464,0.000813,0.123556,0.079303,0.026053,0.002525,0.000010,0.011980,0.001072,0.121010,0.084621,0.025952,0.002518,0.000009,0.011534,0.000848,0.125541,0.087784,0.027664,0.003314,0.000015,0.013360,0.000747,0.132954,0.088724,0.029484,0.003254,0.000015,0.010941,0.000905,0.133394,12.349226,136.356514,127.363861,136.356514,7.505984,7.999312,7.999312,0.996174,0.744582,0.334564,0.876990,0.975792,0.972712,0.968741,0.013592,-0.015658,0.012310,0.975792,0.972712,0.968741,0.002502,-0.000149 
[26-02-17 23.48.41.578],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,512,512,1,11.673910,0.088562,0.027325,0.002535,0.000010,0.011195,0.000743,0.130431,0.084906,0.025532,0.003710,0.000016,0.011960,0.000662,0.126847,0.080895,0.026819,0.002674,0.000012,0.011410,0.001271,0.123140,0.083749,0.025027,0.002778,0.000010,0.013662,0.000582,0.125867,0.085248,0.028699,0.003978,0.000013,0.012331,0.000792,0.131142,12.327533,136.356514,127.452396,136.356514,7.505984,7.999348,7.999348,0.995937,0.099613,0.335061,0.356992,0.974973,0.972144,0.971454,-0.000572,0.001082,-0.023530,0.974973,0.972144,0.971454,-0.002825,-0.001466 
[26-02-17 23.50.05.107],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,512,512,1,11.601119,0.083978,0.025964,0.002583,0.000010,0.012743,0.000753,0.126088,0.078541,0.027365,0.002509,0.000009,0.010727,0.000826,0.120028,0.073671,0.026741,0.003489,0.000012,0.010151,0.001076,0.115199,0.080498,0.024645,0.002573,0.000013,0.010679,0.000794,0.119254,0.084500,0.026725,0.002660,0.000011,0.010649,0.000704,0.125311,12.222253,136.356514,127.451778,136.356514,7.505984,7.999278,7.999278,0.996086,0.475034,0.333787,0.066333,0.975933,0.973601,0.970801,0.005200,-0.025449,-0.008399,0.975933,0.973601,0.970801,0.001274,0.002906 
[26-02-17 23.51.30.105],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,512,512,1,11.880887,0.076442,0.025471,0.002414,0.000010,0.010428,0.000700,0.115517,0.080816,0.026739,0.002810,0.000010,0.011346,0.000966,0.122751,0.077882,0.026813,0.002569,0.000013,0.010925,0.000682,0.118948,0.085783,0.027483,0.003607,0.000016,0.011975,0.000663,0.129588,0.095442,0.027194,0.002664,0.000012,0.010876,0.001285,0.137533,12.521128,136.356514,127.524063,136.356514,7.505984,7.999370,7.999370,0.996117,0.574510,0.334998,0.432737,0.975939,0.974235,0.967627,0.005136,-0.004381,-0.019972,0.975939,0.974235,0.967627,0.000267,0.002454 
[26-02-17 23.52.53.118],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,512,512,1,11.572373,0.085579,0.027386,0.002825,0.000017,0.011115,0.000675,0.127657,0.084201,0.026603,0.002510,0.000009,0.010858,0.000721,0.124957,0.078863,0.025990,0.003028,0.000012,0.010350,0.000668,0.118969,0.086797,0.026326,0.002531,0.000010,0.010487,0.000741,0.126946,0.087782,0.029999,0.002680,0.000013,0.011041,0.000816,0.132391,12.220002,136.356514,127.296661,136.356514,7.505984,7.999213,7.999213,0.996033,0.308193,0.334039,0.197124,0.976134,0.972949,0.971988,0.001527,0.012561,0.017002,0.976134,0.972949,0.971988,0.001081,0.001934 
[26-02-17 23.54.16.832],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,512,512,1,11.579517,0.077467,0.026986,0.003109,0.000013,0.010828,0.000674,0.119135,0.078719,0.027301,0.002696,0.000018,0.010256,0.000727,0.119771,0.080471,0.025257,0.003818,0.000013,0.011731,0.000846,0.122200,0.083403,0.028415,0.002881,0.000012,0.012122,0.000807,0.127693,0.088697,0.029785,0.003111,0.000012,0.012031,0.000638,0.134339,12.217503,136.356514,127.705898,136.356514,7.505984,7.999210,7.999210,0.995934,0.094243,0.335049,0.370464,0.975983,0.972347,0.969321,0.020780,0.001297,0.015244,0.975983,0.972347,0.969321,-0.002968,-0.000394 
[26-02-17 23.55.42.136],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,512,512,1,11.786190,0.085444,0.023550,0.003440,0.000012,0.011292,0.000730,0.124526,0.076793,0.024034,0.002516,0.000009,0.010611,0.000688,0.114702,0.075109,0.025720,0.003950,0.000012,0.011137,0.000707,0.116690,0.081578,0.026554,0.002701,0.000010,0.010287,0.000718,0.121915,0.082841,0.025883,0.002955,0.000013,0.011496,0.000750,0.124008,12.403919,136.356514,127.442440,136.356514,7.505984,7.999241,7.999241,0.996124,0.598896,0.334577,0.898878,0.976985,0.971851,0.968388,-0.020422,0.009667,-0.010193,0.976985,0.971851,0.968388,-0.002621,-0.004288 
[26-02-17 23.57.05.047],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,512,512,1,11.567177,0.090140,0.028556,0.002835,0.000012,0.010717,0.000638,0.132962,0.081715,0.026879,0.002509,0.000009,0.011532,0.001153,0.123856,0.077628,0.030709,0.004513,0.000015,0.011364,0.000850,0.125142,0.086084,0.028986,0.002911,0.000012,0.011158,0.000646,0.129859,0.086826,0.026904,0.003862,0.000024,0.014593,0.001099,0.133392,12.228541,136.356514,127.261757,136.356514,7.505984,7.999171,7.999171,0.995926,0.084149,0.334772,0.768360,0.977489,0.973706,0.971455,-0.017455,-0.009186,-0.002022,0.977489,0.973706,0.971455,-0.001699,-0.002986 
[26-02-17 23.58.28.508],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,512,512,1,11.576570,0.082943,0.029401,0.004304,0.000019,0.015275,0.001098,0.133128,0.081841,0.027639,0.004365,0.000018,0.011529,0.000854,0.126324,0.078819,0.028904,0.004481,0.000014,0.012646,0.000692,0.125626,0.096938,0.028849,0.002503,0.000009,0.011432,0.000688,0.140475,0.090933,0.028983,0.002670,0.000011,0.011497,0.000880,0.135035,12.254216,136.356514,127.232311,136.356514,7.505984,7.999259,7.999259,0.995987,0.190321,0.333417,0.008395,0.976326,0.971442,0.969886,0.039121,0.032108,-0.008692,0.976326,0.971442,0.969886,-0.000880,-0.001413 
[26-02-17 23.59.52.437],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,512,512,1,11.580205,0.079031,0.024195,0.002980,0.000012,0.010340,0.000833,0.117449,0.091544,0.026046,0.002843,0.000010,0.010817,0.000676,0.131998,0.078797,0.024185,0.003037,0.000015,0.011694,0.000834,0.118630,0.083291,0.028780,0.002516,0.000010,0.011298,0.000859,0.126820,0.089813,0.026752,0.002506,0.000009,0.011481,0.000806,0.131420,12.222120,136.356514,127.417110,136.356514,7.505984,7.999346,7.999346,0.996040,0.330564,0.333691,0.040918,0.975128,0.972469,0.970007,0.026795,0.013030,-0.016030,0.975128,0.972469,0.970007,-0.003481,-0.000679 
[27-02-17 00.01.15.670],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,512,512,1,11.657804,0.086883,0.026566,0.002742,0.000009,0.010112,0.000896,0.127257,0.078681,0.025952,0.003252,0.000012,0.010046,0.000794,0.118802,0.081922,0.026398,0.003580,0.000018,0.010354,0.000850,0.123180,0.084445,0.027567,0.004212,0.000013,0.010492,0.000636,0.127425,0.081014,0.029284,0.003925,0.000012,0.010657,0.000810,0.125778,12.296368,136.356514,127.506092,136.356514,7.505984,7.999314,7.999314,0.996243,0.888983,0.334556,0.864145,0.977036,0.972555,0.970305,0.000032,0.000019,0.019969,0.977036,0.972555,0.970305,0.002362,0.002470 
[27-02-17 00.02.39.495],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,512,512,1,11.563851,0.081472,0.026034,0.003871,0.000013,0.011833,0.000754,0.124045,0.080062,0.026058,0.003239,0.000018,0.010604,0.000866,0.120916,0.080507,0.025376,0.002928,0.000010,0.011365,0.000750,0.120994,0.079001,0.026890,0.002799,0.000013,0.010814,0.000862,0.120454,0.090551,0.027268,0.004506,0.000016,0.014463,0.000943,0.137833,12.204910,136.356514,127.660629,136.356514,7.505984,7.999113,7.999113,0.996029,0.297262,0.334429,0.655920,0.974753,0.972424,0.971573,-0.001230,-0.023050,0.001302,0.974753,0.972424,0.971573,-0.002519,-0.000218 
[27-02-17 00.04.03.468],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,512,512,1,11.669490,0.083958,0.027628,0.003686,0.000012,0.010747,0.000851,0.126936,0.075009,0.026894,0.002767,0.000011,0.010826,0.000838,0.116415,0.088758,0.038166,0.003964,0.000017,0.012774,0.001155,0.144918,0.115484,0.040443,0.004543,0.000017,0.021598,0.000738,0.182901,0.129761,0.047304,0.004591,0.000018,0.014312,0.001136,0.197211,12.456095,136.356514,127.282127,136.356514,7.505984,7.999218,7.999218,0.996243,0.888983,0.333943,0.134272,0.975007,0.973696,0.967636,0.021547,0.002736,0.003011,0.975007,0.973696,0.967636,0.000120,-0.001604 
[27-02-17 00.05.26.465],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,512,512,1,11.590199,0.080299,0.026049,0.002385,0.000008,0.010580,0.000761,0.120139,0.080212,0.024927,0.002526,0.000009,0.011199,0.000695,0.119623,0.081667,0.026777,0.002680,0.000011,0.011245,0.000821,0.123248,0.080083,0.027995,0.002859,0.000010,0.010788,0.000677,0.122468,0.087263,0.028764,0.003153,0.000017,0.011386,0.000731,0.131379,12.224369,136.356514,127.528259,136.356514,7.505984,7.999312,7.999312,0.996178,0.754540,0.334489,0.751427,0.975422,0.972439,0.970218,-0.024665,-0.015167,0.011401,0.975422,0.972439,0.970218,0.000181,-0.000378 
[27-02-17 00.06.49.641],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,512,512,1,11.684825,0.089865,0.027993,0.002630,0.000012,0.011026,0.000642,0.132221,0.079842,0.027996,0.002551,0.000009,0.011120,0.000836,0.122405,0.084800,0.027632,0.002620,0.000012,0.011609,0.000932,0.127664,0.087057,0.027960,0.003112,0.000012,0.011322,0.000742,0.130263,0.087478,0.030539,0.002622,0.000012,0.010739,0.000754,0.132218,12.346035,136.356514,127.262642,136.356514,7.505984,7.999292,7.999292,0.996174,0.744582,0.334887,0.586786,0.976723,0.973894,0.969922,-0.001475,-0.026846,-0.009274,0.976723,0.973894,0.969922,-0.001437,0.000924 
