script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[27-02-17 06.03.07.818],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,512,512,1,11.654477,0.076112,0.021727,0.002758,0.000011,0.010576,0.001028,0.112268,0.067318,0.021290,0.003060,0.000016,0.010923,0.001392,0.104072,0.074636,0.021635,0.002533,0.000010,0.010417,0.001799,0.111108,0.084221,0.028022,0.002790,0.000010,0.011301,0.001281,0.127682,0.089864,0.027922,0.002891,0.000012,0.010475,0.001262,0.132492,12.258235,226.940117,127.523930,226.940117,0.500033,7.999359,7.999359,0.996117,0.574510,0.335328,0.134239,0.428180,0.504250,-0.016625,-0.017523,-0.001202,-0.013623,0.428180,0.504250,-0.016625,-0.001843,0.000380 
[27-02-17 06.04.37.512],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,512,512,1,11.975032,0.071663,0.021586,0.003650,0.000013,0.011072,0.001085,0.109127,0.068386,0.022592,0.002615,0.000012,0.011176,0.001008,0.105840,0.076629,0.019971,0.002740,0.000011,0.010588,0.001297,0.111297,0.087117,0.028001,0.003579,0.000013,0.011151,0.001109,0.131027,0.095655,0.028149,0.004282,0.000017,0.012912,0.001183,0.142261,12.588340,226.940117,127.333309,226.940117,0.500033,7.999306,7.999306,0.996002,0.226185,0.334105,0.251350,0.480814,0.487956,-0.027238,0.019952,-0.023070,-0.027842,0.480814,0.487956,-0.027238,0.000745,-0.000960 
[27-02-17 06.06.05.436],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,512,512,1,11.833133,0.067827,0.023769,0.002808,0.000012,0.011502,0.001278,0.107263,0.073789,0.022188,0.002589,0.000011,0.010780,0.001260,0.110679,0.071645,0.021716,0.003837,0.000012,0.011743,0.000981,0.109991,0.087833,0.026984,0.003703,0.000012,0.011904,0.001188,0.131682,0.089606,0.029317,0.004072,0.000021,0.011280,0.001294,0.135660,12.445326,226.940117,127.714413,226.940117,0.500033,7.999184,7.999184,0.996017,0.265584,0.334667,0.945755,0.475403,0.484695,-0.019419,-0.007912,0.001652,0.017254,0.475403,0.484695,-0.019419,-0.000239,-0.002000 
[27-02-17 06.07.33.398],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,512,512,1,11.758796,0.067115,0.020883,0.002394,0.000009,0.011881,0.001181,0.103530,0.069892,0.026285,0.004201,0.000019,0.011709,0.001245,0.113430,0.069822,0.023345,0.002717,0.000009,0.010786,0.001248,0.107990,0.089683,0.026949,0.002504,0.000012,0.011202,0.001265,0.131690,0.088824,0.027882,0.002634,0.000012,0.010720,0.001030,0.131169,12.363778,226.940117,127.413685,226.940117,0.500033,7.999192,7.999192,0.996071,0.425490,0.334719,0.855754,0.465728,0.489498,-0.011002,-0.000013,-0.011368,-0.013908,0.465728,0.489498,-0.011002,-0.000690,0.000438 
[27-02-17 06.09.00.872],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,512,512,1,11.760901,0.069323,0.021283,0.003930,0.000014,0.011700,0.001264,0.107577,0.064156,0.022196,0.003873,0.000016,0.011547,0.000987,0.102835,0.075876,0.023727,0.002955,0.000012,0.011376,0.001535,0.115549,0.088561,0.032277,0.004029,0.000015,0.011515,0.001271,0.137733,0.087513,0.028225,0.002717,0.000011,0.011066,0.000984,0.130571,12.371175,226.940117,127.229771,226.940117,0.500033,7.999259,7.999259,0.996357,0.984632,0.334493,0.757994,0.423044,0.457254,-0.036724,0.008565,-0.006956,-0.032118,0.423044,0.457254,-0.036724,-0.002654,-0.000539 
[27-02-17 06.10.29.024],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,512,512,1,11.861967,0.070653,0.021886,0.002512,0.000009,0.010616,0.001269,0.107006,0.068377,0.022941,0.003109,0.000013,0.011004,0.001134,0.106637,0.067694,0.021860,0.003137,0.000017,0.011330,0.001297,0.105400,0.085717,0.028987,0.002509,0.000010,0.011298,0.001136,0.129707,0.091328,0.027368,0.002809,0.000014,0.011029,0.001000,0.133606,12.460457,226.940117,127.531784,226.940117,0.500033,7.999369,7.999369,0.996105,0.537419,0.335142,0.273377,0.463854,0.453651,-0.024167,0.000337,-0.007241,0.012717,0.463854,0.453651,-0.024167,0.002286,0.000232 
[27-02-17 06.11.58.487],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,512,512,1,11.745876,0.077707,0.022344,0.003202,0.000015,0.012997,0.001191,0.117538,0.074514,0.021428,0.002535,0.000012,0.011957,0.001320,0.111826,0.069571,0.022435,0.002813,0.000010,0.011103,0.001786,0.107790,0.093467,0.026438,0.002638,0.000011,0.011995,0.001419,0.136038,0.093630,0.028858,0.002788,0.000018,0.011061,0.001167,0.137596,12.375233,226.940117,127.402214,226.940117,0.500033,7.999282,7.999282,0.996174,0.744582,0.334905,0.558985,0.431228,0.444797,-0.025142,0.019891,-0.009820,0.013783,0.431228,0.444797,-0.025142,0.002082,0.003391 
[27-02-17 06.13.27.039],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,512,512,1,11.870127,0.077955,0.022268,0.003611,0.000016,0.011127,0.001146,0.116192,0.070650,0.022098,0.002903,0.000009,0.011136,0.001152,0.108004,0.070170,0.021841,0.002506,0.000009,0.011171,0.001163,0.106925,0.090912,0.027708,0.003260,0.000013,0.012118,0.000978,0.135053,0.098712,0.027694,0.002613,0.000012,0.011341,0.001002,0.141426,12.494408,226.940117,127.493977,226.940117,0.500033,7.999284,7.999284,0.995937,0.099613,0.334800,0.721534,0.495263,0.485288,-0.010053,-0.008673,-0.023528,-0.002660,0.495263,0.485288,-0.010053,-0.002482,-0.001807 
[27-02-17 06.14.55.210],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,512,512,1,11.761537,0.068788,0.021456,0.004296,0.000017,0.010972,0.001343,0.106951,0.073583,0.022289,0.002524,0.000010,0.010799,0.001188,0.110456,0.068134,0.021680,0.004161,0.000017,0.010444,0.001220,0.105729,0.086229,0.027001,0.003514,0.000012,0.010528,0.001136,0.128483,0.090858,0.029131,0.003498,0.000013,0.011323,0.000984,0.135862,12.366003,226.940117,127.376179,226.940117,0.500033,7.999222,7.999222,0.996086,0.475034,0.334609,0.954183,0.465679,0.466256,-0.022421,-0.001885,-0.014892,-0.006492,0.465679,0.466256,-0.022421,-0.000398,0.001343 
[27-02-17 06.16.23.855],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,512,512,1,11.736435,0.075408,0.024168,0.002517,0.000014,0.011222,0.001135,0.114514,0.068994,0.022753,0.003542,0.000012,0.010637,0.001633,0.107637,0.078538,0.021932,0.003351,0.000012,0.011571,0.000999,0.116464,0.092280,0.028024,0.004072,0.000011,0.011553,0.001684,0.137692,0.090431,0.027280,0.002528,0.000010,0.011792,0.000996,0.133100,12.362136,226.940117,127.650444,226.940117,0.500033,7.999239,7.999239,0.996117,0.574510,0.334547,0.847709,0.470650,0.492814,-0.035009,0.014130,0.004512,-0.010312,0.470650,0.492814,-0.035009,0.001368,-0.000729 
[27-02-17 06.17.56.358],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,512,512,1,11.665033,0.069843,0.022634,0.002732,0.000010,0.011217,0.001219,0.107720,0.069746,0.022919,0.002604,0.000011,0.010490,0.001194,0.107026,0.066608,0.023835,0.002703,0.000015,0.010151,0.001399,0.104772,0.085338,0.026792,0.002929,0.000011,0.011068,0.000990,0.127195,0.090554,0.027178,0.003524,0.000018,0.011501,0.001434,0.134272,12.263301,226.940117,127.352776,226.940117,0.500033,7.999201,7.999201,0.996033,0.308193,0.334626,0.983008,0.443047,0.465908,-0.018266,0.001743,0.004033,-0.010597,0.443047,0.465908,-0.018266,0.000320,-0.001681 
[27-02-17 06.19.25.723],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,512,512,1,11.756791,0.076001,0.020589,0.004401,0.000015,0.012865,0.001157,0.115099,0.070644,0.020471,0.002606,0.000012,0.010172,0.001283,0.105249,0.070771,0.021898,0.002905,0.000012,0.009997,0.001190,0.106839,0.089661,0.027407,0.002652,0.000011,0.010945,0.001108,0.131842,0.082711,0.029010,0.002719,0.000011,0.011491,0.001093,0.127095,12.360430,226.940117,127.803875,226.940117,0.500033,7.999223,7.999223,0.995934,0.094243,0.334023,0.185287,0.474020,0.475699,-0.023304,-0.017580,0.010012,-0.006020,0.474020,0.475699,-0.023304,0.000601,-0.000808 
[27-02-17 06.20.54.158],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,512,512,1,11.914303,0.070497,0.022056,0.002917,0.000015,0.011295,0.000990,0.107829,0.070285,0.021516,0.003417,0.000015,0.011803,0.001210,0.108311,0.067294,0.020142,0.003617,0.000016,0.012425,0.001362,0.104927,0.082308,0.024407,0.003753,0.000015,0.012646,0.001145,0.124340,0.091229,0.026384,0.003342,0.000015,0.010798,0.001450,0.133284,12.509517,226.940117,127.459309,226.940117,0.500033,7.999348,7.999348,0.996124,0.598896,0.334336,0.517287,0.436677,0.429230,-0.032502,-0.000029,-0.005798,-0.001843,0.436677,0.429230,-0.032502,-0.000709,-0.000276 
