script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 04.31.42.173],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,512,512,1,11.788740,0.079667,0.026983,0.002564,0.000010,0.011043,0.000737,0.121067,0.071453,0.028789,0.002543,0.000012,0.011346,0.000700,0.114911,0.081034,0.028442,0.003109,0.000012,0.010297,0.000848,0.123800,0.083501,0.027595,0.003414,0.000012,0.011427,0.000807,0.126831,0.084201,0.028899,0.002552,0.000011,0.010382,0.000879,0.126981,12.418517,116.118458,127.826866,116.118458,6.107418,7.999267,7.999267,0.995930,0.089090,0.334808,0.709065,0.973154,0.968096,0.957478,0.018398,-0.013561,0.009393,0.973154,0.968096,0.957478,-0.000710,-0.000007 
[26-02-17 04.33.08.123],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,512,512,1,11.554367,0.091486,0.025707,0.003309,0.000018,0.011223,0.000764,0.132582,0.079063,0.025257,0.003370,0.000012,0.010404,0.000717,0.118885,0.080201,0.025372,0.003497,0.000024,0.012107,0.000783,0.122051,0.088086,0.029485,0.012505,0.000020,0.012824,0.000814,0.143826,0.080082,0.026757,0.002388,0.000009,0.009571,0.000870,0.119724,12.208245,116.118458,127.580528,116.118458,6.107418,7.999187,7.999187,0.996124,0.598896,0.333921,0.122280,0.974174,0.969915,0.956968,-0.006964,-0.006620,-0.003130,0.974174,0.969915,0.956968,-0.000430,-0.001266 
[26-02-17 04.34.34.240],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,512,512,1,11.614059,0.073208,0.024016,0.002390,0.000009,0.011577,0.000751,0.112008,0.079850,0.026468,0.002414,0.000009,0.010706,0.000857,0.120359,0.080997,0.026248,0.002409,0.000011,0.011159,0.000875,0.121767,0.080314,0.025085,0.002805,0.000013,0.011322,0.000764,0.120367,0.085397,0.026265,0.004090,0.000015,0.012187,0.001218,0.129249,12.236169,116.118458,127.594555,116.118458,6.107418,7.999322,7.999322,0.995926,0.084149,0.334925,0.530313,0.977668,0.964936,0.956348,-0.023034,-0.013502,0.002204,0.977668,0.964936,0.956348,-0.001904,-0.000678 
[26-02-17 04.36.00.841],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,512,512,1,11.569677,0.072047,0.026131,0.004380,0.000017,0.012312,0.000770,0.115732,0.075539,0.026888,0.005873,0.000013,0.012268,0.000919,0.121559,0.085264,0.024113,0.002546,0.000010,0.010316,0.000735,0.123041,0.084935,0.029569,0.003380,0.000017,0.011330,0.000781,0.130081,0.094873,0.025246,0.002403,0.000009,0.010666,0.000854,0.134113,12.211821,116.118458,127.738892,116.118458,6.107418,7.999275,7.999275,0.995987,0.190321,0.333860,0.093514,0.977949,0.969750,0.954127,0.032952,0.041563,-0.006459,0.977949,0.969750,0.954127,-0.000438,-0.001479 
[26-02-17 04.37.26.590],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,512,512,1,11.551500,0.082887,0.026012,0.003395,0.000015,0.011258,0.000893,0.124516,0.080455,0.026515,0.002812,0.000015,0.011016,0.000889,0.121761,0.083163,0.025889,0.002791,0.000010,0.010512,0.000849,0.123276,0.082018,0.026908,0.002554,0.000011,0.011013,0.000862,0.123426,0.088434,0.029211,0.002580,0.000011,0.011577,0.000690,0.132578,12.193280,116.118458,127.398109,116.118458,6.107418,7.999326,7.999326,0.996040,0.330564,0.334297,0.464476,0.975465,0.967914,0.956934,0.032175,0.011988,-0.023580,0.975465,0.967914,0.956934,-0.000790,0.000492 
[26-02-17 04.38.52.946],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,512,512,1,11.542912,0.078307,0.025086,0.002933,0.000015,0.011237,0.000672,0.118311,0.073223,0.027258,0.002513,0.000011,0.010269,0.000749,0.114091,0.071783,0.025281,0.002831,0.000018,0.011958,0.000714,0.112645,0.081650,0.026413,0.003373,0.000012,0.010724,0.000720,0.122950,0.088857,0.027741,0.003849,0.000014,0.011065,0.000798,0.132387,12.158284,116.118458,127.342056,116.118458,6.107418,7.999183,7.999183,0.996243,0.888983,0.334254,0.408815,0.977433,0.968954,0.957376,-0.002443,-0.009382,0.014040,0.977433,0.968954,0.957376,0.000693,0.001049 
[26-02-17 04.40.18.977],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,512,512,1,11.517319,0.096249,0.037688,0.002545,0.000011,0.016467,0.000903,0.153922,0.076727,0.025979,0.003734,0.000015,0.012185,0.000859,0.119568,0.079277,0.027123,0.004146,0.000013,0.011529,0.000852,0.123016,0.081084,0.025266,0.004026,0.000014,0.011717,0.000792,0.122966,0.091019,0.027534,0.004165,0.000013,0.011886,0.000801,0.135489,12.189517,116.118458,127.574230,116.118458,6.107418,7.999360,7.999360,0.996029,0.297262,0.334499,0.767840,0.979361,0.965810,0.953244,-0.006948,-0.028562,0.012302,0.979361,0.965810,0.953244,-0.004295,-0.000298 
[26-02-17 04.41.45.547],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,512,512,1,11.862811,0.084477,0.028452,0.002507,0.000010,0.010553,0.000717,0.126777,0.075532,0.025461,0.002825,0.000013,0.010864,0.000757,0.115513,0.079156,0.026064,0.002565,0.000014,0.011679,0.000772,0.120321,0.088762,0.030839,0.002766,0.000012,0.012096,0.000931,0.135497,0.092585,0.028356,0.002423,0.000009,0.011228,0.000792,0.135466,12.515095,116.118458,127.393223,116.118458,6.107418,7.999295,7.999295,0.996243,0.888983,0.333683,0.039312,0.974467,0.967835,0.959066,0.005059,-0.014734,-0.000186,0.974467,0.967835,0.959066,0.000655,-0.000409 
[26-02-17 04.43.11.719],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,512,512,1,11.612358,0.078954,0.025798,0.003381,0.000012,0.010938,0.000821,0.119968,0.080604,0.027054,0.002621,0.000014,0.011552,0.000734,0.122637,0.077409,0.026849,0.002503,0.000009,0.012492,0.000779,0.120114,0.084225,0.029533,0.003867,0.000014,0.011642,0.000800,0.130156,0.088274,0.028668,0.003530,0.000021,0.011863,0.000775,0.133208,12.256964,116.118458,127.667431,116.118458,6.107418,7.999333,7.999333,0.996178,0.754540,0.334211,0.358702,0.978517,0.968193,0.954911,-0.015464,0.004570,0.004358,0.978517,0.968193,0.954911,0.001818,0.001417 
[26-02-17 04.44.38.415],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,512,512,1,11.475707,0.078962,0.027606,0.002809,0.000010,0.011053,0.000886,0.121375,0.080967,0.030251,0.004098,0.000019,0.012001,0.000944,0.128352,0.084947,0.028295,0.002763,0.000010,0.011345,0.000671,0.128108,0.083334,0.029543,0.002991,0.000013,0.012035,0.000678,0.128656,0.077746,0.029747,0.004098,0.000016,0.012690,0.000834,0.125191,12.122886,116.118458,127.602314,116.118458,6.107418,7.999242,7.999242,0.996174,0.744582,0.334876,0.602477,0.979112,0.969905,0.950924,0.004655,0.000043,0.006255,0.979112,0.969905,0.950924,0.000580,-0.000031 
[26-02-17 04.46.05.818],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,512,512,1,11.729056,0.071003,0.027851,0.002726,0.000010,0.011482,0.000801,0.113937,0.076864,0.025655,0.003054,0.000012,0.012166,0.000803,0.118617,0.074106,0.026697,0.002844,0.000014,0.011086,0.001280,0.116096,0.085972,0.028849,0.002950,0.000012,0.010933,0.000867,0.129650,0.089480,0.029725,0.002760,0.000010,0.010278,0.000783,0.133103,12.356642,116.118458,127.403591,116.118458,6.107418,7.999166,7.999166,0.996044,0.341987,0.334299,0.466415,0.976352,0.970730,0.948987,-0.002357,0.015520,0.005384,0.976352,0.970730,0.948987,-0.003423,-0.003886 
[26-02-17 04.47.31.564],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,512,512,1,11.478428,0.079109,0.026302,0.002574,0.000011,0.011585,0.000788,0.120434,0.080982,0.028855,0.002691,0.000010,0.010911,0.000827,0.124341,0.073882,0.026386,0.002512,0.000010,0.009836,0.000775,0.113457,0.086741,0.029992,0.002824,0.000011,0.012025,0.000792,0.132435,0.083147,0.030300,0.003980,0.000019,0.013484,0.000810,0.131824,12.116975,116.118458,127.569763,116.118458,6.107418,7.999399,7.999399,0.996105,0.537419,0.334222,0.371156,0.976675,0.968824,0.954192,-0.014689,0.010938,0.030562,0.976675,0.968824,0.954192,-0.000085,0.001172 
[26-02-17 04.48.57.636],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,512,512,1,11.488042,0.075497,0.025122,0.004098,0.000021,0.011650,0.000881,0.117335,0.084296,0.028004,0.003829,0.000016,0.010803,0.000878,0.127885,0.077966,0.027692,0.002957,0.000013,0.010700,0.000881,0.120275,0.082950,0.028382,0.002855,0.000013,0.011068,0.000778,0.126114,0.086021,0.031831,0.003885,0.000014,0.011457,0.000961,0.134246,12.129712,116.118458,127.402672,116.118458,6.107418,7.999248,7.999248,0.996231,0.870172,0.334704,0.882173,0.977625,0.967713,0.956525,0.008610,0.010553,-0.015695,0.977625,0.967713,0.956525,-0.000021,-0.000441 
[26-02-17 04.50.24.627],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,512,512,1,11.528187,0.083787,0.027198,0.002749,0.000012,0.011422,0.000958,0.126200,0.086760,0.027974,0.002952,0.000011,0.011039,0.001073,0.129883,0.076123,0.028466,0.003156,0.000013,0.010525,0.000775,0.119123,0.080803,0.026474,0.002669,0.000011,0.010468,0.000757,0.121238,0.089262,0.029468,0.002779,0.000010,0.012188,0.000805,0.134573,12.177525,116.118458,127.488552,116.118458,6.107418,7.999267,7.999267,0.996109,0.549835,0.334374,0.570978,0.978728,0.967711,0.950870,0.014286,0.018684,0.001188,0.978728,0.967711,0.950870,0.001571,0.001052 
[26-02-17 04.51.51.973],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,512,512,1,11.798775,0.075194,0.026802,0.003344,0.000016,0.011183,0.000755,0.117364,0.071385,0.025704,0.002754,0.000010,0.011195,0.000761,0.111877,0.077272,0.026015,0.004129,0.000011,0.011352,0.000731,0.119564,0.086063,0.026516,0.003067,0.000012,0.011322,0.000779,0.127817,0.080084,0.030997,0.002730,0.000010,0.010654,0.000726,0.125268,12.418106,116.118458,127.433029,116.118458,6.107418,7.999255,7.999255,0.995914,0.070561,0.335381,0.106663,0.977848,0.967554,0.955549,0.017563,-0.000084,0.014898,0.977848,0.967554,0.955549,0.001336,0.001937 
[26-02-17 04.53.18.293],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFBFE69,512,512,1,11.585893,0.074144,0.027983,0.002504,0.000010,0.011003,0.000758,0.116459,0.083948,0.026212,0.004186,0.000012,0.012421,0.000840,0.127688,0.080783,0.027770,0.004226,0.000022,0.011779,0.000649,0.125304,0.085215,0.031631,0.003697,0.000015,0.011636,0.000988,0.133257,0.100038,0.030559,0.002683,0.000010,0.011318,0.000732,0.145407,12.251424,116.118458,127.470455,116.118458,6.107418,7.999254,7.999254,0.996025,0.286513,0.334816,0.695645,0.978692,0.964160,0.953896,0.014261,-0.018853,-0.019361,0.978692,0.964160,0.953896,-0.000267,-0.000860 
[26-02-17 04.54.45.650],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC35AB,512,512,1,11.549780,0.091011,0.035989,0.003068,0.000013,0.016824,0.000913,0.147885,0.077764,0.025506,0.002651,0.000012,0.012971,0.000849,0.119835,0.079246,0.026803,0.002581,0.000009,0.011429,0.000914,0.121042,0.092017,0.028462,0.002871,0.000012,0.012833,0.001215,0.137484,0.085433,0.029846,0.003507,0.000012,0.011580,0.000740,0.131186,12.225214,116.118458,127.406570,116.118458,6.107418,7.999395,7.999395,0.995987,0.190321,0.335025,0.399533,0.979907,0.968389,0.954708,-0.003226,0.009496,0.000688,0.979907,0.968389,0.954708,-0.000423,-0.002055 
