script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[27-02-17 06.16.49.826],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,512,512,1,0.757970,0.086230,0.024719,0.002796,0.000012,0.013585,0.001270,0.128681,0.086532,0.032562,0.004706,0.000018,0.012790,0.001265,0.137942,0.077624,0.022681,0.002566,0.000010,0.010871,0.001284,0.115085,0.083338,0.026580,0.002707,0.000011,0.010901,0.001070,0.124659,0.088620,0.030056,0.002946,0.000011,0.011472,0.001292,0.134471,1.416666,226.940117,127.576527,226.940117,0.500033,7.999274,7.999274,0.996021,0.275951,0.335379,0.107735,0.443047,0.465908,-0.018266,-0.008677,-0.002692,0.010214,0.443047,0.465908,-0.018266,-0.000835,-0.001778 
[27-02-17 06.18.21.450],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,512,512,1,0.742127,0.083877,0.025821,0.004435,0.000012,0.011603,0.001160,0.126982,0.085749,0.027590,0.004303,0.000018,0.013064,0.001780,0.132596,0.076144,0.022117,0.004253,0.000017,0.013079,0.001377,0.117063,0.084362,0.028174,0.002661,0.000014,0.010857,0.001188,0.127318,0.096619,0.030559,0.004302,0.000015,0.012926,0.001277,0.145765,1.410385,226.940117,127.371529,226.940117,0.500033,7.999305,7.999305,0.996368,0.987915,0.334574,0.894448,0.474020,0.475699,-0.023304,0.008958,0.023866,-0.002991,0.474020,0.475699,-0.023304,0.001797,-0.000572 
[27-02-17 06.19.50.143],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,512,512,1,0.766153,0.084065,0.024251,0.004547,0.000016,0.011756,0.001588,0.126297,0.081323,0.031188,0.003982,0.000018,0.014595,0.001450,0.132745,0.070060,0.022775,0.004028,0.000019,0.012430,0.001229,0.110616,0.081703,0.028719,0.002622,0.000016,0.013994,0.001356,0.128466,0.087864,0.027973,0.002909,0.000011,0.010481,0.001222,0.130526,1.414234,226.940117,127.357086,226.940117,0.500033,7.999338,7.999338,0.995888,0.045437,0.334407,0.621026,0.436677,0.429230,-0.032502,-0.015475,0.009776,0.005456,0.436677,0.429230,-0.032502,0.001071,0.003564 
[27-02-17 06.21.18.541],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,512,512,1,0.770046,0.080266,0.025784,0.003308,0.000013,0.011123,0.001642,0.122206,0.084802,0.026035,0.004348,0.000015,0.013719,0.001297,0.130292,0.084832,0.025369,0.003976,0.000018,0.011341,0.001108,0.126722,0.088043,0.027297,0.003576,0.000011,0.010572,0.001650,0.131219,0.099099,0.028381,0.004128,0.000018,0.011842,0.001295,0.144832,1.444687,226.940117,127.569965,226.940117,0.500033,7.999432,7.999432,0.995972,0.158182,0.333760,0.058327,0.462602,0.461286,-0.031695,-0.005547,0.017349,-0.010656,0.462602,0.461286,-0.031695,-0.000809,0.000879 
[27-02-17 06.22.46.667],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,512,512,1,0.806466,0.085808,0.024271,0.004555,0.000015,0.013035,0.001276,0.129041,0.091091,0.028678,0.003026,0.000013,0.011661,0.001378,0.135923,0.070504,0.022508,0.002806,0.000012,0.010748,0.001009,0.107646,0.085415,0.028583,0.002779,0.000012,0.011133,0.001014,0.128998,0.094756,0.025796,0.002511,0.000009,0.012002,0.001389,0.136522,1.462363,226.940117,127.689880,226.940117,0.500033,7.999297,7.999297,0.996315,0.965319,0.334514,0.792680,0.461223,0.476787,-0.027308,-0.013650,-0.008711,0.001074,0.461223,0.476787,-0.027308,0.001479,0.004318 
[27-02-17 06.24.15.298],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,512,512,1,0.879910,0.091946,0.035910,0.004522,0.000036,0.013308,0.001127,0.146933,0.100000,0.033021,0.004019,0.000013,0.013911,0.001232,0.152275,0.091132,0.030861,0.004170,0.000017,0.013550,0.001266,0.141075,0.116220,0.034980,0.004376,0.000019,0.013387,0.002206,0.171271,0.111142,0.033642,0.003493,0.000014,0.012457,0.002024,0.162857,1.675639,226.940117,127.656868,226.940117,0.500033,7.999210,7.999210,0.995953,0.123327,0.334306,0.476077,0.453631,0.435838,-0.030026,0.016407,-0.017744,-0.006106,0.453631,0.435838,-0.030026,-0.000456,-0.003408 
[27-02-17 06.25.43.735],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,512,512,1,0.763906,0.083153,0.022389,0.004388,0.000015,0.012311,0.001192,0.123522,0.084309,0.025024,0.004066,0.000017,0.013142,0.001291,0.127982,0.087719,0.026419,0.004466,0.000015,0.012150,0.001934,0.132780,0.094105,0.027535,0.002629,0.000012,0.010619,0.001424,0.136391,0.079689,0.026734,0.003763,0.000016,0.013608,0.001340,0.125228,1.429913,226.940117,127.417759,226.940117,0.500033,7.999357,7.999357,0.996223,0.856467,0.334312,0.484088,0.472787,0.481751,-0.026000,-0.002350,0.007956,0.030074,0.472787,0.481751,-0.026000,0.000410,0.001035 
[27-02-17 06.27.12.265],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,512,512,1,0.752166,0.087789,0.024410,0.004680,0.000016,0.013346,0.001180,0.131494,0.087775,0.028529,0.004444,0.000019,0.015012,0.001253,0.137107,0.075181,0.024546,0.004004,0.000019,0.011874,0.001275,0.116984,0.085959,0.029209,0.002698,0.000012,0.011349,0.001010,0.130302,0.086360,0.026950,0.004145,0.000017,0.012719,0.001102,0.131367,1.418190,226.940117,127.340759,226.940117,0.500033,7.999284,7.999284,0.996162,0.713487,0.335356,0.119212,0.420866,0.451133,-0.020654,0.004098,0.008676,-0.007932,0.420866,0.451133,-0.020654,0.001702,0.000431 
[27-02-17 06.28.41.807],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,512,512,1,0.747053,0.082106,0.023479,0.004464,0.000016,0.012972,0.001776,0.124884,0.091373,0.029394,0.004634,0.000017,0.013472,0.001901,0.140870,0.072337,0.025229,0.003263,0.000012,0.010518,0.001287,0.112717,0.085067,0.026185,0.003795,0.000012,0.011548,0.001164,0.127833,0.089258,0.027904,0.004073,0.000017,0.013583,0.001206,0.136119,1.408943,226.940117,127.315098,226.940117,0.500033,7.999244,7.999244,0.996147,0.669436,0.334315,0.487958,0.429570,0.448470,-0.020566,0.018368,0.003079,-0.005214,0.429570,0.448470,-0.020566,-0.001751,-0.001772 
[27-02-17 06.30.09.912],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,512,512,1,0.762923,0.083304,0.024115,0.004185,0.000015,0.013109,0.001323,0.126136,0.088749,0.025568,0.004982,0.000017,0.014409,0.001291,0.135094,0.073311,0.024843,0.002525,0.000009,0.011223,0.001271,0.113240,0.086234,0.026468,0.004030,0.000017,0.011407,0.001154,0.129376,0.092397,0.027369,0.003572,0.000010,0.012363,0.001633,0.137404,1.422280,226.940117,127.281006,226.940117,0.500033,7.999251,7.999251,0.996067,0.413256,0.334891,0.580917,0.433959,0.449252,-0.027310,0.004791,0.024609,0.005865,0.433959,0.449252,-0.027310,-0.000254,-0.001192 
[27-02-17 06.31.37.637],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,512,512,1,0.748080,0.093999,0.024422,0.003631,0.000013,0.012450,0.001297,0.135884,0.082346,0.026630,0.004801,0.000021,0.015058,0.001204,0.130149,0.079938,0.027284,0.003041,0.000011,0.011271,0.001220,0.122841,0.089830,0.029372,0.004168,0.000015,0.013074,0.001376,0.137913,0.093251,0.029121,0.002389,0.000009,0.011179,0.001202,0.137214,1.431644,226.940117,127.605904,226.940117,0.500033,7.999333,7.999333,0.995884,0.042524,0.334662,0.954544,0.468644,0.442548,-0.052235,0.010073,0.007723,0.010746,0.468644,0.442548,-0.052235,0.001601,0.001864 
[27-02-17 06.33.07.124],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,512,512,1,0.754728,0.086333,0.023877,0.003045,0.000011,0.012175,0.001293,0.126809,0.085763,0.028850,0.004321,0.000015,0.014164,0.001509,0.134711,0.090248,0.027615,0.004556,0.000016,0.013263,0.001173,0.136944,0.091574,0.030902,0.002662,0.000012,0.011573,0.001291,0.138082,0.086582,0.030829,0.003042,0.000013,0.011348,0.001082,0.132961,1.444781,226.940117,127.495113,226.940117,0.500033,7.999302,7.999302,0.996082,0.462581,0.334518,0.799649,0.437796,0.443492,-0.029017,0.000318,-0.033205,-0.035557,0.437796,0.443492,-0.029017,0.000088,-0.004457 
[27-02-17 06.34.35.946],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,512,512,1,0.795138,0.073309,0.022167,0.002541,0.000012,0.012182,0.001214,0.111478,0.069878,0.023611,0.004129,0.000018,0.012835,0.001454,0.112005,0.066482,0.020414,0.002525,0.000012,0.010987,0.001714,0.102199,0.091777,0.025755,0.002902,0.000016,0.011499,0.001017,0.133054,0.085024,0.029333,0.004133,0.000015,0.014918,0.002414,0.135904,1.407503,226.940117,127.513378,226.940117,0.500033,7.999279,7.999279,0.996078,0.450165,0.334762,0.784682,0.439261,0.489640,-0.013765,0.021102,0.003206,0.003010,0.439261,0.489640,-0.013765,0.001335,-0.002161 
[27-02-17 06.36.05.105],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,512,512,1,0.767660,0.081998,0.024358,0.003990,0.000017,0.012441,0.001327,0.124210,0.081019,0.025058,0.004049,0.000019,0.013365,0.001619,0.125221,0.078697,0.022646,0.003964,0.000016,0.012259,0.001665,0.119329,0.093161,0.026245,0.002846,0.000013,0.011005,0.001246,0.134583,0.090115,0.029046,0.003712,0.000015,0.012291,0.001169,0.136414,1.425179,226.940117,127.561901,226.940117,0.500033,7.999284,7.999284,0.996372,0.988865,0.333827,0.080291,0.484069,0.460143,-0.039266,-0.000371,0.025741,-0.018734,0.484069,0.460143,-0.039266,-0.000918,-0.000315 
[27-02-17 06.37.33.474],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,512,512,1,0.773012,0.085110,0.023659,0.004046,0.000019,0.012934,0.001172,0.127010,0.085621,0.026928,0.004016,0.000019,0.011983,0.001193,0.129852,0.077314,0.024119,0.002761,0.000011,0.011098,0.001313,0.116680,0.084238,0.029199,0.003767,0.000017,0.013232,0.001233,0.131766,0.088717,0.028099,0.003718,0.000012,0.010643,0.001190,0.132443,1.429278,226.940117,127.592751,226.940117,0.500033,7.999339,7.999339,0.996109,0.549835,0.334585,0.912650,0.445981,0.475365,-0.029107,0.014532,0.003675,0.014624,0.445981,0.475365,-0.029107,0.000755,0.001179 
[27-02-17 06.39.02.076],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,512,512,1,0.757541,0.087151,0.025831,0.003854,0.000012,0.011668,0.001368,0.129958,0.087893,0.030508,0.004627,0.000019,0.013210,0.001598,0.137935,0.073455,0.024342,0.002518,0.000015,0.011524,0.001031,0.112946,0.085385,0.028180,0.002770,0.000011,0.010887,0.000998,0.128302,0.087580,0.034362,0.002647,0.000011,0.010246,0.001172,0.136065,1.421008,226.940117,127.693230,226.940117,0.500033,7.999289,7.999289,0.995968,0.150739,0.334304,0.473637,0.431357,0.441496,-0.024341,-0.037551,0.009742,-0.012621,0.431357,0.441496,-0.024341,-0.001278,-0.004756 
[27-02-17 06.40.30.599],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFBFE69,512,512,1,0.786564,0.083822,0.025727,0.003655,0.000012,0.011743,0.001141,0.126168,0.088535,0.025741,0.004334,0.000016,0.012799,0.001276,0.132780,0.077791,0.021878,0.002547,0.000012,0.011091,0.001200,0.114582,0.086164,0.024844,0.003890,0.000012,0.010901,0.001467,0.127348,0.095792,0.026992,0.002676,0.000010,0.010600,0.001253,0.137453,1.444810,226.940117,127.491611,226.940117,0.500033,7.999322,7.999322,0.995968,0.150739,0.335222,0.204669,0.470292,0.430775,-0.038058,0.021089,0.000322,0.000152,0.470292,0.430775,-0.038058,0.000095,0.003375 
[27-02-17 06.41.58.568],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC35AB,512,512,1,0.775629,0.078419,0.024617,0.004010,0.000012,0.011659,0.001695,0.120479,0.082568,0.027561,0.004369,0.000016,0.013594,0.001217,0.129403,0.070090,0.023809,0.004262,0.000018,0.010587,0.001171,0.110012,0.085350,0.029657,0.004453,0.000016,0.013543,0.001897,0.135005,0.085162,0.028049,0.004195,0.000015,0.011380,0.001051,0.129928,1.420414,226.940117,127.681232,226.940117,0.500033,7.999366,7.999366,0.995815,0.011135,0.335431,0.085133,0.444359,0.480376,-0.018262,0.009297,-0.016605,-0.010553,0.444359,0.480376,-0.018262,0.000642,0.002882 
