script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[27-02-17 05.00.06.834],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,512,512,1,0.758607,0.091312,0.028503,0.004489,0.000016,0.012917,0.001309,0.138619,0.093804,0.032089,0.004248,0.000018,0.011824,0.001517,0.143576,0.087534,0.025787,0.002510,0.000010,0.010743,0.001245,0.127891,0.088836,0.026381,0.002579,0.000010,0.011584,0.001202,0.130655,0.079895,0.027191,0.002522,0.000012,0.012590,0.001105,0.123382,1.441762,103.519405,127.713535,103.519405,7.729247,7.999333,7.999333,0.996140,0.646443,0.335424,0.087830,0.742677,0.721311,0.636723,-0.009283,-0.002073,0.021608,0.742677,0.721311,0.636723,-0.000935,-0.002706 
[27-02-17 05.01.34.706],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,512,512,1,0.764720,0.095904,0.030616,0.004538,0.000016,0.011856,0.001158,0.144163,0.095940,0.029978,0.003776,0.000016,0.011917,0.001031,0.142745,0.080186,0.026884,0.002515,0.000009,0.011020,0.001201,0.121872,0.087744,0.027936,0.002881,0.000012,0.011126,0.001132,0.130893,0.090269,0.029145,0.002765,0.000011,0.010748,0.000963,0.133957,1.457909,103.519405,127.473591,103.519405,7.729247,7.999303,7.999303,0.996048,0.353557,0.334996,0.435896,0.754250,0.711574,0.623345,-0.003905,0.006758,0.007170,0.754250,0.711574,0.623345,-0.001919,-0.003226 
[27-02-17 05.03.03.379],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,512,512,1,0.739288,0.091253,0.029069,0.003171,0.000012,0.012444,0.001110,0.137128,0.094581,0.031052,0.004075,0.000017,0.013466,0.001189,0.144466,0.082063,0.028918,0.004325,0.000017,0.014847,0.001582,0.131826,0.092784,0.027970,0.003620,0.000019,0.012076,0.000959,0.137495,0.094116,0.030420,0.003410,0.000012,0.010745,0.001105,0.139877,1.449933,103.519405,127.439903,103.519405,7.729247,7.999358,7.999358,0.996021,0.275951,0.335333,0.131401,0.744524,0.713494,0.631847,-0.014875,0.005605,0.007079,0.744524,0.713494,0.631847,-0.000713,-0.000551 
[27-02-17 05.04.32.626],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,512,512,1,0.742793,0.096625,0.027534,0.004188,0.000017,0.012948,0.001686,0.143088,0.092924,0.032801,0.004274,0.000016,0.013009,0.001820,0.144922,0.082598,0.024045,0.003359,0.000015,0.011046,0.001005,0.122133,0.087307,0.028484,0.004175,0.000014,0.011267,0.001023,0.132337,0.090616,0.026487,0.002505,0.000011,0.011362,0.001341,0.132401,1.436626,103.519405,127.320385,103.519405,7.729247,7.999380,7.999380,0.996368,0.987915,0.334826,0.680041,0.726822,0.734584,0.627838,-0.004725,0.019974,-0.033849,0.726822,0.734584,0.627838,0.000382,0.000857 
[27-02-17 05.06.01.071],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,512,512,1,0.738297,0.092437,0.028331,0.003974,0.000012,0.011275,0.001272,0.137370,0.093251,0.032594,0.004495,0.000017,0.015570,0.001214,0.147227,0.080634,0.027975,0.004089,0.000017,0.012719,0.001299,0.126799,0.083648,0.027475,0.002861,0.000012,0.010341,0.001701,0.126113,0.083582,0.028382,0.002807,0.000011,0.010599,0.001367,0.126815,1.421108,103.519405,127.591618,103.519405,7.729247,7.999249,7.999249,0.995888,0.045437,0.335128,0.286281,0.757676,0.708536,0.621567,0.010108,0.006010,-0.004395,0.757676,0.708536,0.621567,-0.000226,0.002197 
[27-02-17 05.07.29.974],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,512,512,1,0.770894,0.092869,0.028826,0.004543,0.000017,0.012685,0.001640,0.140661,0.096300,0.030008,0.003955,0.000012,0.012544,0.001194,0.144088,0.079007,0.022924,0.002910,0.000011,0.011122,0.001547,0.117587,0.084113,0.032396,0.002648,0.000012,0.010676,0.000963,0.130870,0.083656,0.031863,0.003181,0.000017,0.011582,0.001513,0.131880,1.455188,103.519405,127.424820,103.519405,7.729247,7.999214,7.999214,0.995972,0.158182,0.334455,0.695860,0.765518,0.731259,0.612707,0.000919,0.001006,-0.013734,0.765518,0.731259,0.612707,0.000857,-0.001391 
[27-02-17 05.08.58.133],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,512,512,1,0.745371,0.093158,0.029652,0.004561,0.000017,0.012829,0.001305,0.141602,0.098767,0.034375,0.003268,0.000013,0.011625,0.001243,0.149362,0.079695,0.027498,0.004477,0.000015,0.011617,0.001588,0.124982,0.086888,0.025436,0.002668,0.000016,0.011639,0.001272,0.127995,0.089640,0.025846,0.003450,0.000013,0.011131,0.000978,0.131125,1.439585,103.519405,127.750835,103.519405,7.729247,7.999288,7.999288,0.996315,0.965319,0.334982,0.453950,0.744713,0.717543,0.644243,-0.026661,-0.011857,-0.002063,0.744713,0.717543,0.644243,0.003938,0.001621 
[27-02-17 05.10.26.612],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,512,512,1,0.730886,0.090705,0.028398,0.004253,0.000019,0.012755,0.001263,0.137459,0.088218,0.029857,0.004105,0.000018,0.017217,0.001703,0.141190,0.090003,0.031267,0.004469,0.000016,0.013446,0.001286,0.140563,0.091519,0.026977,0.004468,0.000013,0.011388,0.001556,0.135998,0.088270,0.030679,0.004200,0.000017,0.011964,0.001646,0.136858,1.442095,103.519405,127.447498,103.519405,7.729247,7.999245,7.999245,0.995953,0.123327,0.334034,0.193462,0.766009,0.747102,0.615722,0.030877,-0.021956,-0.023634,0.766009,0.747102,0.615722,-0.000403,0.000050 
[27-02-17 05.11.54.613],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,512,512,1,0.724644,0.091422,0.028621,0.004334,0.000016,0.012409,0.001193,0.138061,0.095952,0.032562,0.004119,0.000017,0.017508,0.001464,0.151703,0.077730,0.028392,0.002961,0.000011,0.011122,0.000953,0.121253,0.088296,0.025069,0.003865,0.000015,0.012643,0.001167,0.131121,0.089612,0.029804,0.004163,0.000018,0.010979,0.001149,0.135800,1.421487,103.519405,127.390862,103.519405,7.729247,7.999384,7.999384,0.996223,0.856467,0.334437,0.667938,0.762713,0.694389,0.615786,-0.005935,0.028151,0.007631,0.762713,0.694389,0.615786,-0.002308,-0.001611 
[27-02-17 05.13.23.870],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,512,512,1,0.759336,0.093039,0.030698,0.004260,0.000016,0.012872,0.001198,0.142151,0.098778,0.033720,0.003043,0.000013,0.011501,0.001298,0.148423,0.082135,0.026343,0.003207,0.000016,0.012122,0.001322,0.125220,0.085117,0.025684,0.002980,0.000016,0.011601,0.001248,0.126715,0.085659,0.026661,0.002503,0.000009,0.011541,0.001107,0.127538,1.446482,103.519405,127.466137,103.519405,7.729247,7.999315,7.999315,0.996162,0.713487,0.334298,0.465979,0.717747,0.687069,0.619877,0.002968,0.008377,-0.015280,0.717747,0.687069,0.619877,0.001656,0.000102 
[27-02-17 05.14.52.284],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,512,512,1,0.758395,0.090644,0.030744,0.004167,0.000017,0.012558,0.001253,0.139451,0.096633,0.033168,0.004037,0.000015,0.012148,0.001667,0.147739,0.082616,0.026743,0.002504,0.000009,0.010901,0.001291,0.124156,0.089053,0.028917,0.002677,0.000012,0.013930,0.001096,0.135750,0.099286,0.028186,0.003433,0.000017,0.013952,0.001238,0.146194,1.471285,103.519405,127.693832,103.519405,7.729247,7.999308,7.999308,0.996147,0.669436,0.334638,0.995661,0.725354,0.700684,0.654935,0.006812,0.012358,0.007048,0.725354,0.700684,0.654935,-0.001586,-0.002759 
[27-02-17 05.16.21.824],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,512,512,1,0.750982,0.088598,0.027188,0.004089,0.000018,0.013653,0.001268,0.134900,0.092621,0.029404,0.004011,0.000019,0.012949,0.001226,0.140308,0.090332,0.030523,0.003223,0.000013,0.011915,0.001339,0.137423,0.098397,0.031078,0.002531,0.000010,0.010428,0.001223,0.143729,0.092638,0.027176,0.002554,0.000009,0.011528,0.001147,0.135115,1.459654,103.519405,127.520962,103.519405,7.729247,7.999356,7.999356,0.996067,0.413256,0.334957,0.486659,0.751898,0.717374,0.596371,0.004856,0.011521,-0.002112,0.751898,0.717374,0.596371,-0.000275,0.001821 
[27-02-17 05.17.50.541],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,512,512,1,0.757229,0.089102,0.030206,0.003866,0.000012,0.011881,0.001541,0.136680,0.098611,0.036578,0.004084,0.000019,0.011514,0.001441,0.152327,0.093428,0.029019,0.004660,0.000015,0.012211,0.001773,0.141178,0.087636,0.029448,0.004410,0.000016,0.011800,0.001524,0.134910,0.089811,0.028520,0.002744,0.000011,0.011573,0.001256,0.133972,1.477966,103.519405,127.680172,103.519405,7.729247,7.999299,7.999299,0.995884,0.042524,0.334889,0.583048,0.759769,0.744707,0.637634,-0.008698,0.000256,-0.004508,0.759769,0.744707,0.637634,-0.001312,-0.000452 
[27-02-17 05.19.19.257],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,512,512,1,0.744904,0.090461,0.029681,0.003833,0.000012,0.011608,0.001449,0.137113,0.094713,0.034787,0.004339,0.000018,0.012339,0.001150,0.147501,0.081262,0.026434,0.002574,0.000016,0.012087,0.001226,0.123672,0.087240,0.027353,0.004159,0.000018,0.011233,0.001210,0.131290,0.086943,0.030861,0.004409,0.000015,0.011798,0.000973,0.135082,1.437302,103.519405,127.420509,103.519405,7.729247,7.999339,7.999339,0.996082,0.462581,0.334318,0.492518,0.720122,0.716702,0.613251,0.020310,-0.029252,-0.029639,0.720122,0.716702,0.613251,-0.002175,-0.001042 
[27-02-17 05.20.47.766],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,512,512,1,0.778681,0.090159,0.027593,0.004444,0.000017,0.013134,0.001225,0.136649,0.107187,0.028699,0.003189,0.000012,0.010343,0.001043,0.150541,0.081413,0.029355,0.004308,0.000016,0.012821,0.001636,0.129625,0.095771,0.027887,0.002713,0.000012,0.011179,0.001129,0.138767,0.090003,0.028306,0.002543,0.000011,0.012504,0.001058,0.134484,1.487770,103.519405,127.411537,103.519405,7.729247,7.999347,7.999347,0.996078,0.450165,0.334478,0.733394,0.744246,0.724210,0.638377,0.026040,0.006350,0.001708,0.744246,0.724210,0.638377,-0.000234,-0.002562 
[27-02-17 05.22.16.760],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,512,512,1,0.779141,0.090331,0.028833,0.004033,0.000012,0.012081,0.001272,0.136632,0.102867,0.029196,0.002533,0.000009,0.011571,0.001212,0.147449,0.089021,0.025015,0.002507,0.000011,0.011427,0.000978,0.129012,0.086088,0.028375,0.003332,0.000013,0.011639,0.001179,0.130690,0.082815,0.026462,0.002580,0.000011,0.010995,0.001274,0.124203,1.464245,103.519405,127.494583,103.519405,7.729247,7.999301,7.999301,0.996372,0.988865,0.334140,0.283365,0.717063,0.722082,0.636902,0.006640,0.009771,0.006948,0.717063,0.722082,0.636902,-0.000957,0.000544 
[27-02-17 05.23.45.552],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,512,512,1,0.780824,0.091296,0.028064,0.003932,0.000018,0.011856,0.001534,0.136781,0.098540,0.027670,0.002779,0.000011,0.010534,0.001327,0.140934,0.080050,0.025779,0.002696,0.000010,0.010485,0.001254,0.120339,0.090175,0.029939,0.002964,0.000014,0.011506,0.001122,0.135787,0.092753,0.025306,0.002444,0.000010,0.012046,0.001205,0.133833,1.467692,103.519405,127.623363,103.519405,7.729247,7.999380,7.999380,0.996109,0.549835,0.334352,0.539751,0.742633,0.713315,0.640309,-0.000317,-0.022088,0.001496,0.742633,0.713315,0.640309,0.003136,0.003774 
[27-02-17 05.25.13.942],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,512,512,1,0.766427,0.091022,0.027997,0.003621,0.000015,0.012676,0.001284,0.136692,0.098083,0.031145,0.004167,0.000018,0.012775,0.001190,0.147457,0.083651,0.025798,0.002556,0.000012,0.010774,0.001283,0.124136,0.087438,0.027665,0.004105,0.000017,0.011173,0.001327,0.131798,0.089457,0.029038,0.002527,0.000011,0.011330,0.000986,0.133406,1.458276,103.519405,127.495419,103.519405,7.729247,7.999328,7.999328,0.995968,0.150739,0.334405,0.618514,0.689008,0.731697,0.616042,-0.013036,-0.007857,-0.004785,0.689008,0.731697,0.616042,-0.002623,-0.001928 
[27-02-17 05.26.43.060],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFBFE69,512,512,1,0.779131,0.091646,0.029543,0.004430,0.000016,0.012199,0.001423,0.139335,0.100297,0.029368,0.003690,0.000012,0.010496,0.001241,0.145171,0.080009,0.024124,0.003075,0.000013,0.010267,0.001103,0.118670,0.082184,0.027911,0.002618,0.000013,0.010510,0.001167,0.124454,0.085344,0.029376,0.003109,0.000012,0.013043,0.001000,0.131938,1.454801,103.519405,127.578217,103.519405,7.729247,7.999156,7.999156,0.995968,0.150739,0.335220,0.205549,0.731431,0.713134,0.629387,0.009345,0.015232,0.011378,0.731431,0.713134,0.629387,0.002538,0.001276 
[27-02-17 05.28.11.443],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC35AB,512,512,1,0.781735,0.090792,0.027881,0.004613,0.000015,0.012811,0.001817,0.138002,0.099930,0.030783,0.002710,0.000013,0.012652,0.001008,0.147162,0.084493,0.025578,0.003696,0.000012,0.012956,0.001470,0.128269,0.083466,0.029098,0.002873,0.000015,0.012241,0.000987,0.128753,0.088107,0.027490,0.002546,0.000011,0.011036,0.001264,0.130513,1.472742,103.519405,127.381935,103.519405,7.729247,7.999336,7.999336,0.995815,0.011135,0.335294,0.154047,0.731434,0.733889,0.640784,0.001610,-0.011373,-0.010216,0.731434,0.733889,0.640784,-0.003249,0.000183 
