script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[27-02-17 00.58.54.674],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,512,512,1,0.669518,0.066048,0.021203,0.002518,0.000010,0.011985,0.001279,0.103119,0.065491,0.023612,0.003439,0.000018,0.010796,0.000706,0.104129,0.070754,0.021879,0.002775,0.000012,0.010735,0.000889,0.107109,0.086017,0.028704,0.003441,0.000016,0.010828,0.000987,0.130061,0.086296,0.027155,0.002661,0.000012,0.010829,0.000756,0.127765,1.259513,127.038322,127.444153,127.038322,4.392295,7.999305,7.999305,0.996140,0.646443,0.334946,0.502118,0.994987,0.999860,0.997096,0.009719,-0.005248,0.014241,0.994987,0.999860,0.997096,-0.001251,-0.001394 
[27-02-17 01.00.19.598],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,512,512,1,0.709814,0.081806,0.026252,0.003945,0.000017,0.012669,0.000805,0.125569,0.073962,0.023810,0.003821,0.000011,0.011248,0.000817,0.113736,0.086733,0.023697,0.003966,0.000017,0.013012,0.000797,0.128300,0.086203,0.028013,0.003261,0.000013,0.010357,0.000782,0.128694,0.094749,0.027040,0.002781,0.000013,0.011435,0.000762,0.136848,1.361636,127.038322,127.534264,127.038322,4.392295,7.999294,7.999294,0.996048,0.353557,0.334406,0.619952,0.995527,0.999835,0.995145,-0.012511,-0.009433,0.027599,0.995527,0.999835,0.995145,0.000761,-0.002725 
[27-02-17 01.01.44.526],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,512,512,1,0.707300,0.078596,0.024058,0.003128,0.000017,0.013109,0.001420,0.120403,0.077228,0.022936,0.003152,0.000015,0.015404,0.001261,0.120065,0.083187,0.024997,0.003644,0.000013,0.010915,0.000836,0.123664,0.095186,0.026339,0.004074,0.000016,0.012929,0.000686,0.139291,0.092737,0.028831,0.002514,0.000009,0.011385,0.000764,0.136293,1.364752,127.038322,127.680050,127.038322,4.392295,7.999328,7.999328,0.996021,0.275951,0.335120,0.294402,0.995950,0.999855,0.996852,-0.022109,0.009741,0.003772,0.995950,0.999855,0.996852,-0.000969,-0.002455 
[27-02-17 01.03.09.738],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,512,512,1,0.685253,0.087179,0.023007,0.003796,0.000016,0.014779,0.001386,0.130234,0.079190,0.023971,0.004556,0.000016,0.011835,0.000812,0.120454,0.086035,0.024238,0.003326,0.000012,0.012119,0.000798,0.126597,0.089527,0.028440,0.002999,0.000014,0.010508,0.001133,0.132692,0.084721,0.027154,0.003323,0.000012,0.011530,0.000738,0.127544,1.342810,127.038322,127.420517,127.038322,4.392295,7.999307,7.999307,0.996368,0.987915,0.334207,0.354480,0.995741,0.999825,0.995799,0.018170,0.018967,-0.029556,0.995741,0.999825,0.995799,-0.000215,0.000159 
[27-02-17 01.04.34.830],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,512,512,1,0.693101,0.085083,0.024875,0.004448,0.000016,0.012146,0.000827,0.127469,0.084374,0.022223,0.003805,0.000017,0.012152,0.000801,0.123441,0.091384,0.024519,0.002963,0.000012,0.013819,0.000814,0.133594,0.091157,0.028360,0.003184,0.000016,0.010935,0.000909,0.134620,0.087388,0.026421,0.002615,0.000012,0.010861,0.000746,0.128099,1.358597,127.038322,127.440033,127.038322,4.392295,7.999312,7.999312,0.995888,0.045437,0.334702,0.886108,0.996182,0.999858,0.996134,-0.011915,-0.009470,-0.032377,0.996182,0.999858,0.996134,0.000073,-0.002753 
[27-02-17 01.05.59.639],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,512,512,1,0.710914,0.080512,0.024198,0.004037,0.000020,0.012317,0.000772,0.121927,0.071133,0.024378,0.004264,0.000016,0.014286,0.001030,0.115177,0.081622,0.025881,0.002713,0.000010,0.010739,0.000815,0.121838,0.092572,0.025206,0.002732,0.000010,0.011246,0.000748,0.132581,0.089078,0.026251,0.002510,0.000009,0.011640,0.001131,0.130676,1.351817,127.038322,127.586040,127.038322,4.392295,7.999387,7.999387,0.995972,0.158182,0.334360,0.550915,0.997699,0.999847,0.997686,-0.001683,-0.002415,-0.003603,0.997699,0.999847,0.997686,-0.001790,-0.000087 
[27-02-17 01.07.24.814],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,512,512,1,0.697205,0.080224,0.026318,0.003491,0.000021,0.011238,0.000764,0.122134,0.077834,0.024904,0.004237,0.000019,0.011894,0.001248,0.120217,0.084167,0.024664,0.003967,0.000014,0.011327,0.000785,0.124997,0.092119,0.025149,0.003523,0.000019,0.011280,0.000982,0.133153,0.084842,0.025141,0.002535,0.000011,0.011195,0.000674,0.124456,1.343072,127.038322,127.541626,127.038322,4.392295,7.999354,7.999354,0.996315,0.965319,0.334624,0.979728,0.996508,0.999896,0.996261,-0.022063,-0.017027,-0.021244,0.996508,0.999896,0.996261,0.002148,0.001397 
[27-02-17 01.08.50.520],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,512,512,1,0.670118,0.077089,0.024254,0.002865,0.000016,0.012512,0.000822,0.117619,0.078835,0.026195,0.002555,0.000011,0.011268,0.000986,0.119913,0.079797,0.026637,0.004231,0.000016,0.016847,0.000791,0.128395,0.093969,0.031404,0.003251,0.000018,0.012834,0.000797,0.142345,0.102625,0.030332,0.004845,0.000017,0.013599,0.000991,0.152481,1.349862,127.038322,127.406105,127.038322,4.392295,7.999318,7.999318,0.995953,0.123327,0.334271,0.430311,0.995746,0.999823,0.996295,0.002267,-0.004602,-0.034793,0.995746,0.999823,0.996295,-0.000692,-0.001708 
[27-02-17 01.10.16.380],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,512,512,1,0.698404,0.081487,0.026159,0.004037,0.000018,0.011507,0.000898,0.124172,0.076815,0.025921,0.004027,0.000017,0.012874,0.000798,0.120528,0.086422,0.027170,0.002511,0.000010,0.012343,0.000876,0.129391,0.090806,0.027822,0.002881,0.000010,0.011604,0.000848,0.134028,0.088158,0.031307,0.002872,0.000012,0.011560,0.001259,0.135234,1.359682,127.038322,127.311947,127.038322,4.392295,7.999338,7.999338,0.996223,0.856467,0.334449,0.686862,0.995902,0.999845,0.997824,0.008453,-0.003562,0.011384,0.995902,0.999845,0.997824,-0.000380,0.000703 
[27-02-17 01.11.42.039],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,512,512,1,0.703462,0.078544,0.022610,0.004556,0.000018,0.011815,0.000881,0.118504,0.078742,0.025473,0.003890,0.000018,0.012650,0.003688,0.124529,0.083056,0.024906,0.004384,0.000018,0.012263,0.000973,0.125671,0.086712,0.027476,0.002550,0.000010,0.012020,0.000928,0.129755,0.087935,0.026768,0.003200,0.000012,0.011370,0.000671,0.130016,1.348324,127.038322,127.445290,127.038322,4.392295,7.999240,7.999240,0.996162,0.713487,0.335108,0.306519,0.996699,0.999812,0.996883,0.006722,0.014231,-0.004150,0.996699,0.999812,0.996883,0.001616,0.001957 
[27-02-17 01.13.06.866],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,512,512,1,0.701845,0.082479,0.029599,0.004682,0.000018,0.012575,0.000912,0.130357,0.077273,0.025323,0.004533,0.000015,0.013327,0.000773,0.121321,0.091817,0.023995,0.003324,0.000017,0.013270,0.000987,0.133480,0.090935,0.028831,0.003353,0.000016,0.012592,0.000762,0.136559,0.089894,0.027775,0.002547,0.000011,0.011701,0.000786,0.132771,1.375876,127.038322,127.260792,127.038322,4.392295,7.999316,7.999316,0.996147,0.669436,0.334532,0.823118,0.996876,0.999856,0.994893,0.011041,-0.003018,0.007498,0.996876,0.999856,0.994893,-0.002048,-0.002247 
[27-02-17 01.14.32.452],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,512,512,1,0.682361,0.076032,0.022672,0.003901,0.000016,0.012335,0.001302,0.116334,0.077849,0.023586,0.004023,0.000017,0.012128,0.001296,0.118973,0.083164,0.029730,0.004589,0.000017,0.013111,0.000776,0.131465,0.086665,0.027962,0.004578,0.000015,0.011941,0.000768,0.132000,0.086221,0.029239,0.002748,0.000009,0.010318,0.000982,0.129584,1.329390,127.038322,127.424301,127.038322,4.392295,7.999267,7.999267,0.996067,0.413256,0.334994,0.437804,0.997283,0.999862,0.997293,-0.002485,0.034656,-0.036624,0.997283,0.999862,0.997293,0.001042,0.002696 
[27-02-17 01.15.58.741],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,512,512,1,0.703879,0.081032,0.025024,0.003284,0.000013,0.011700,0.000914,0.122040,0.075445,0.022876,0.004144,0.000036,0.014828,0.000897,0.118299,0.083259,0.025054,0.004342,0.000017,0.012814,0.001055,0.126629,0.088481,0.027658,0.002902,0.000012,0.011140,0.000829,0.131083,0.084876,0.026304,0.002715,0.000010,0.010281,0.001300,0.125549,1.345878,127.038322,127.697052,127.038322,4.392295,7.999275,7.999275,0.995884,0.042524,0.335356,0.119142,0.994955,0.999829,0.997968,0.020541,0.002619,0.015834,0.994955,0.999829,0.997968,0.000707,0.000803 
[27-02-17 01.17.25.250],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,512,512,1,0.708366,0.076512,0.023238,0.004070,0.000022,0.012522,0.000838,0.117282,0.081190,0.022551,0.004260,0.000016,0.012259,0.000788,0.121143,0.090079,0.025363,0.004114,0.000018,0.012799,0.000817,0.133263,0.091215,0.027086,0.003541,0.000016,0.011648,0.000766,0.134338,0.081743,0.027280,0.002717,0.000011,0.010012,0.001031,0.122847,1.356815,127.038322,127.284367,127.038322,4.392295,7.999277,7.999277,0.996082,0.462581,0.334326,0.503727,0.996921,0.999836,0.998740,-0.009939,-0.024114,-0.027387,0.996921,0.999836,0.998740,-0.000435,-0.002719 
[27-02-17 01.18.50.585],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,512,512,1,0.690491,0.081049,0.028361,0.004600,0.000017,0.011903,0.001275,0.127281,0.080959,0.022809,0.004219,0.000016,0.012023,0.001252,0.121351,0.089930,0.023767,0.003780,0.000014,0.010222,0.000916,0.128722,0.088044,0.027535,0.004114,0.000012,0.011211,0.000716,0.131687,0.087461,0.026758,0.002873,0.000012,0.010666,0.001277,0.129112,1.346207,127.038322,127.275860,127.038322,4.392295,7.999290,7.999290,0.996078,0.450165,0.334897,0.572035,0.997097,0.999844,0.997272,0.014861,-0.000112,0.019334,0.997097,0.999844,0.997272,0.001065,-0.003828 
[27-02-17 01.20.16.789],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,512,512,1,0.698015,0.078174,0.028493,0.003407,0.000013,0.013720,0.001340,0.125223,0.076632,0.028538,0.003724,0.000016,0.012824,0.001636,0.123443,0.097858,0.028275,0.004625,0.000013,0.013034,0.000970,0.144851,0.095695,0.030713,0.003742,0.000018,0.011311,0.001364,0.142924,0.097213,0.031251,0.004012,0.000016,0.011439,0.000791,0.144791,1.398911,127.038322,127.601246,127.038322,4.392295,7.999388,7.999388,0.996372,0.988865,0.333772,0.061723,0.995953,0.999827,0.995754,0.006059,0.020749,-0.017374,0.995953,0.999827,0.995754,0.000802,0.000036 
[27-02-17 01.21.43.693],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,512,512,1,0.729032,0.075407,0.025551,0.004099,0.000018,0.013536,0.000817,0.119505,0.077568,0.024580,0.006744,0.000020,0.012659,0.000762,0.122412,0.088468,0.024438,0.003145,0.000017,0.013840,0.000785,0.130797,0.088479,0.025731,0.002975,0.000012,0.010365,0.000711,0.128333,0.085241,0.026508,0.002506,0.000009,0.011657,0.000773,0.126748,1.379915,127.038322,127.479317,127.038322,4.392295,7.999342,7.999342,0.996109,0.549835,0.335062,0.355794,0.997690,0.999853,0.996812,0.004993,-0.000892,0.016570,0.997690,0.999853,0.996812,0.001918,0.001360 
[27-02-17 01.23.09.167],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,512,512,1,0.682194,0.078117,0.025812,0.004016,0.000019,0.011418,0.000852,0.120303,0.077945,0.022897,0.003520,0.000018,0.012045,0.001243,0.117746,0.088965,0.024951,0.002716,0.000011,0.011272,0.001253,0.129243,0.092496,0.027739,0.002524,0.000010,0.010404,0.000799,0.134033,0.084888,0.027271,0.003608,0.000012,0.010532,0.001074,0.127455,1.329752,127.038322,127.479424,127.038322,4.392295,7.999272,7.999272,0.995968,0.150739,0.333943,0.133978,0.996069,0.999807,0.996904,-0.023864,-0.008164,0.010104,0.996069,0.999807,0.996904,0.000496,-0.003751 
[27-02-17 01.24.36.175],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFBFE69,512,512,1,0.701100,0.083885,0.025962,0.004577,0.000024,0.013363,0.001438,0.129331,0.081764,0.027432,0.004553,0.000017,0.024731,0.000792,0.139371,0.096087,0.030090,0.004435,0.000018,0.013647,0.001377,0.145744,0.107890,0.032042,0.004586,0.000021,0.014256,0.003453,0.162333,0.105188,0.036315,0.003804,0.000014,0.012849,0.000850,0.159087,1.457587,127.038322,127.196003,127.038322,4.392295,7.999358,7.999358,0.995968,0.150739,0.334139,0.282799,0.997149,0.999819,0.997022,0.015824,-0.020400,0.031782,0.997149,0.999819,0.997022,0.000155,0.002236 
[27-02-17 01.26.01.898],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC35AB,512,512,1,0.706176,0.077723,0.025460,0.003591,0.000018,0.013215,0.001344,0.121438,0.074734,0.025533,0.004288,0.000017,0.012496,0.001472,0.118627,0.086953,0.027266,0.002989,0.000012,0.012777,0.000748,0.130811,0.090599,0.028316,0.002718,0.000011,0.011784,0.000957,0.134449,0.085013,0.029304,0.003879,0.000012,0.011476,0.001332,0.131077,1.360204,127.038322,127.472271,127.038322,4.392295,7.999410,7.999410,0.995815,0.011135,0.335105,0.310084,0.995878,0.999835,0.996538,0.010426,-0.000105,-0.018867,0.995878,0.999835,0.996538,-0.000682,0.000275 
