script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[27-02-17 08.12.06.571],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A0,1024,1024,1,13.967374,0.249113,0.086466,0.012840,0.000013,0.044795,0.002629,0.395936,0.255694,0.092817,0.011486,0.000013,0.044471,0.002511,0.407067,0.289915,0.098431,0.016688,0.000017,0.052498,0.002776,0.460412,0.338863,0.105867,0.011601,0.000013,0.043935,0.002326,0.502685,0.348210,0.111904,0.017839,0.000017,0.046920,0.002274,0.527251,16.333875,124.616351,127.514235,124.616351,4.407726,7.999817,7.999817,0.996049,0.230922,0.334596,0.863802,0.758253,0.785412,0.662667,-0.018036,0.006376,0.014800,0.758253,0.785412,0.662667,-0.001460,-0.000824 
[27-02-17 08.14.34.613],4559350C141549437527,4559350C141549433527,40D6D69A483783EA,1024,1024,1,14.089998,0.249601,0.090633,0.014314,0.000013,0.044108,0.002511,0.401260,0.258209,0.091379,0.015691,0.000013,0.041435,0.003236,0.410040,0.298849,0.099339,0.015190,0.000014,0.044962,0.002531,0.460967,0.343413,0.108546,0.011104,0.000010,0.043665,0.002405,0.509216,0.329718,0.108120,0.011493,0.000012,0.044787,0.002287,0.496492,16.433474,124.616351,127.553066,124.616351,4.407726,7.999849,7.999849,0.996063,0.308193,0.334667,0.891773,0.782843,0.785974,0.687522,-0.013990,-0.018459,-0.016515,0.782843,0.785974,0.687522,-0.000691,-0.000862 
[27-02-17 08.17.02.266],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557,1024,1024,1,13.967752,0.267130,0.085544,0.013153,0.000014,0.043164,0.004413,0.413500,0.244867,0.087021,0.012284,0.000014,0.042786,0.002720,0.389758,0.304467,0.100511,0.017471,0.000015,0.046036,0.004703,0.473281,0.348461,0.107484,0.014186,0.000013,0.044194,0.002887,0.517297,0.342943,0.110230,0.012788,0.000014,0.044707,0.002444,0.513211,16.340250,124.616351,127.405025,124.616351,4.407726,7.999830,7.999830,0.996138,0.764286,0.334522,0.622100,0.770289,0.805473,0.683535,-0.004875,-0.016201,0.004705,0.770289,0.805473,0.683535,0.001467,0.000657 
[27-02-17 08.19.29.809],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99,1024,1024,1,14.083787,0.253077,0.088699,0.016879,0.000017,0.045242,0.004487,0.408482,0.259029,0.086412,0.011794,0.000012,0.045667,0.002268,0.405259,0.305719,0.101517,0.014704,0.000013,0.051527,0.004049,0.477614,0.330943,0.117284,0.012512,0.000014,0.044952,0.002768,0.508551,0.339489,0.113612,0.014832,0.000015,0.049251,0.002426,0.519701,16.475827,124.616351,127.529296,124.616351,4.407726,7.999838,7.999838,0.996091,0.481270,0.334545,0.695968,0.777664,0.797992,0.705064,0.034863,-0.017675,0.009875,0.777664,0.797992,0.705064,0.000185,0.002373 
[27-02-17 08.21.56.939],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A0,1024,1024,1,13.964431,0.268373,0.090523,0.012369,0.000013,0.043425,0.002237,0.417014,0.259207,0.090263,0.011230,0.000012,0.044718,0.002454,0.407951,0.293678,0.099158,0.017718,0.000018,0.048765,0.004033,0.463452,0.343331,0.106987,0.014261,0.000012,0.044851,0.003815,0.513337,0.341755,0.107963,0.014374,0.000012,0.044896,0.002822,0.511895,16.343475,124.616351,127.528729,124.616351,4.407726,7.999827,7.999827,0.996100,0.543632,0.334716,0.727334,0.758638,0.800340,0.696368,0.022552,-0.002851,0.025243,0.758638,0.800340,0.696368,0.000161,-0.000074 
[27-02-17 08.24.24.531],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6E,1024,1024,1,14.044100,0.253492,0.093478,0.010621,0.000012,0.041195,0.002595,0.401469,0.266732,0.086125,0.011590,0.000012,0.042200,0.003229,0.409972,0.302547,0.102336,0.012911,0.000012,0.044622,0.002557,0.465060,0.342273,0.105827,0.011726,0.000013,0.043163,0.002869,0.505943,0.339761,0.106804,0.011980,0.000016,0.045328,0.002263,0.506229,16.399816,124.616351,127.477817,124.616351,4.407726,7.999819,7.999819,0.996136,0.754540,0.334518,0.612629,0.740581,0.812825,0.694207,-0.016378,0.015321,-0.003457,0.740581,0.812825,0.694207,-0.001069,-0.000039 
[27-02-17 08.26.51.683],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D,1024,1024,1,14.102318,0.247985,0.089815,0.012325,0.000012,0.046764,0.002854,0.399836,0.254146,0.085116,0.014610,0.000013,0.043441,0.002398,0.399810,0.293322,0.100388,0.015715,0.000013,0.044605,0.002428,0.456556,0.338416,0.105775,0.012361,0.000013,0.044889,0.002264,0.503789,0.345702,0.108433,0.012188,0.000018,0.043861,0.002436,0.512715,16.444653,124.616351,127.480584,124.616351,4.407726,7.999823,7.999823,0.996174,0.905757,0.334790,0.502375,0.745266,0.802385,0.706761,0.009778,-0.013865,-0.001319,0.745266,0.802385,0.706761,0.000144,-0.000164 
[27-02-17 08.29.18.816],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA3,1024,1024,1,13.973116,0.264780,0.090634,0.011613,0.000017,0.048005,0.004373,0.419517,0.261674,0.091848,0.011561,0.000012,0.044442,0.002455,0.412063,0.286112,0.098163,0.014458,0.000015,0.046537,0.002868,0.448238,0.341636,0.112116,0.012441,0.000016,0.042409,0.002321,0.511023,0.343896,0.109563,0.011475,0.000012,0.045274,0.004994,0.515282,16.348909,124.616351,127.540047,124.616351,4.407726,7.999836,7.999836,0.996116,0.640606,0.334559,0.740387,0.776621,0.805713,0.702803,-0.018241,-0.002941,-0.009463,0.776621,0.805713,0.702803,0.000802,-0.000379 
[27-02-17 08.31.46.960],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6C,1024,1024,1,14.080203,0.266854,0.088770,0.010720,0.000013,0.043815,0.002750,0.413001,0.250075,0.091752,0.012823,0.000013,0.046233,0.004391,0.405363,0.302224,0.094716,0.011347,0.000012,0.041386,0.002564,0.452325,0.338540,0.105639,0.010607,0.000016,0.043803,0.002497,0.501189,0.335923,0.111910,0.011048,0.000012,0.068439,0.002263,0.529670,16.450764,124.616351,127.494213,124.616351,4.407726,7.999824,7.999824,0.996128,0.713487,0.334969,0.148427,0.766772,0.791629,0.691219,-0.010817,0.003449,0.009521,0.766772,0.791629,0.691219,-0.001723,-0.002125 
[27-02-17 08.34.15.797],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32,1024,1024,1,13.920412,0.273195,0.087588,0.012320,0.000012,0.044478,0.002856,0.420527,0.263256,0.081488,0.013147,0.000013,0.051337,0.002514,0.411826,0.296164,0.099221,0.016086,0.000017,0.049388,0.004237,0.465201,0.348259,0.105581,0.010993,0.000013,0.046380,0.002108,0.513405,0.341521,0.103774,0.011626,0.000016,0.045079,0.002949,0.505038,16.305026,124.616351,127.589395,124.616351,4.407726,7.999831,7.999831,0.996100,0.543632,0.334511,0.591685,0.785262,0.777663,0.705609,0.008315,0.002674,-0.001636,0.785262,0.777663,0.705609,0.000086,-0.001378 
[27-02-17 08.36.43.145],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C7,1024,1024,1,13.839412,0.267173,0.086523,0.012389,0.000021,0.041923,0.003896,0.412011,0.263902,0.088606,0.011263,0.000012,0.043111,0.004987,0.411954,0.264696,0.101522,0.016556,0.000013,0.050126,0.002331,0.435321,0.348791,0.108736,0.011425,0.000017,0.044527,0.002453,0.516034,0.337396,0.104680,0.011483,0.000012,0.043175,0.002888,0.499706,16.187109,124.616351,127.489223,124.616351,4.407726,7.999795,7.999795,0.996083,0.431636,0.334217,0.070434,0.749634,0.800437,0.680169,0.010820,-0.021812,-0.019948,0.749634,0.800437,0.680169,0.000635,0.000529 
[27-02-17 08.39.10.749],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97C,1024,1024,1,13.951486,0.246767,0.085168,0.010475,0.000012,0.043921,0.002979,0.389412,0.264246,0.086604,0.011210,0.000012,0.044698,0.002329,0.409172,0.294019,0.098074,0.012540,0.000013,0.050004,0.002352,0.457085,0.336786,0.104711,0.013165,0.000013,0.044177,0.002267,0.501187,0.336409,0.106537,0.011533,0.000011,0.048050,0.002282,0.504899,16.282041,124.616351,127.496442,124.616351,4.407726,7.999819,7.999819,0.996112,0.616941,0.334454,0.431324,0.775679,0.794817,0.729055,-0.025664,0.010126,0.014089,0.775679,0.794817,0.729055,-0.000172,-0.000267 
[27-02-17 08.41.38.307],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFB,1024,1024,1,13.987215,0.245410,0.092953,0.011976,0.000013,0.045366,0.002648,0.398441,0.250165,0.089745,0.012597,0.000012,0.043700,0.003416,0.399719,0.293341,0.100511,0.015393,0.000013,0.045830,0.004499,0.459663,0.332824,0.108335,0.010149,0.000011,0.042455,0.003305,0.497157,0.343278,0.110237,0.014138,0.000012,0.043911,0.003300,0.514965,16.323225,124.616351,127.409234,124.616351,4.407726,7.999824,7.999824,0.996038,0.181932,0.334466,0.462502,0.756717,0.779750,0.729269,0.015682,-0.018958,0.007441,0.756717,0.779750,0.729269,-0.000285,0.001008 
[27-02-17 08.44.06.707],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC,1024,1024,1,13.956969,0.252355,0.091876,0.011939,0.000014,0.042424,0.002861,0.401549,0.250914,0.087419,0.011975,0.000012,0.043130,0.002754,0.396276,0.280958,0.099543,0.017956,0.000016,0.045480,0.004141,0.448177,0.355424,0.108399,0.010260,0.000011,0.045606,0.002468,0.522245,0.341522,0.107899,0.012681,0.000013,0.043746,0.002244,0.508185,16.301215,124.616351,127.568272,124.616351,4.407726,7.999811,7.999811,0.996144,0.796659,0.334722,0.708559,0.761444,0.815706,0.713119,-0.002292,-0.005947,-0.023245,0.761444,0.815706,0.713119,0.000542,-0.001021 
