script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 22.40.06.956],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC19,512,512,1,3.724507,0.079588,0.026777,0.002606,0.000011,0.011005,0.000763,0.120830,0.084530,0.025719,0.002732,0.000010,0.010610,0.000741,0.124395,0.074887,0.026004,0.002515,0.000010,0.011090,0.000691,0.115249,0.089783,0.026318,0.003664,0.000014,0.011319,0.000710,0.131876,0.084753,0.029157,0.002903,0.000011,0.010807,0.000670,0.128369,4.362752,129.707966,127.562813,129.707966,7.191370,7.999306,7.999306,0.996040,0.330564,0.334379,0.578414,0.932455,0.970589,0.917656,0.005039,-0.004570,0.000486,0.932455,0.970589,0.917656,-0.002498,-0.003468 
[26-02-17 22.41.29.545],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023D,512,512,1,3.604056,0.075484,0.027125,0.002984,0.000011,0.011125,0.000739,0.117522,0.085673,0.026842,0.002699,0.000013,0.011070,0.000670,0.127033,0.081410,0.026410,0.003629,0.000012,0.010595,0.000844,0.122962,0.086253,0.027214,0.002630,0.000016,0.011702,0.000608,0.128493,0.082674,0.025707,0.002804,0.000012,0.010852,0.000641,0.122753,4.240678,129.707966,127.524265,129.707966,7.191370,7.999380,7.999380,0.996204,0.818068,0.335307,0.145966,0.939128,0.972370,0.920161,0.000485,-0.016043,0.010574,0.939128,0.972370,0.920161,0.000486,-0.001301 
[26-02-17 22.42.52.589],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0,512,512,1,3.589419,0.081239,0.027009,0.002728,0.000011,0.010588,0.000622,0.122256,0.079903,0.026578,0.004119,0.000016,0.010426,0.000680,0.121786,0.074013,0.026336,0.002738,0.000011,0.010485,0.000571,0.114209,0.083014,0.025347,0.002494,0.000009,0.011314,0.000954,0.123189,0.086364,0.026828,0.002683,0.000016,0.011238,0.000821,0.128012,4.215100,129.707966,127.624691,129.707966,7.191370,7.999340,7.999340,0.996181,0.764286,0.334679,0.925419,0.936700,0.972243,0.914787,0.007980,-0.000614,0.010430,0.936700,0.972243,0.914787,-0.000705,-0.000974 
[26-02-17 22.44.14.836],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD,512,512,1,3.596365,0.081248,0.028173,0.002515,0.000009,0.011576,0.000643,0.124219,0.082314,0.027075,0.003130,0.000018,0.011386,0.000577,0.124561,0.079175,0.027187,0.002521,0.000009,0.011779,0.000789,0.121507,0.078304,0.027466,0.002504,0.000009,0.011412,0.000735,0.120474,0.092600,0.028567,0.004096,0.000017,0.011189,0.000627,0.137158,4.238952,129.707966,127.370060,129.707966,7.191370,7.999337,7.999337,0.996143,0.658013,0.334738,0.823546,0.935608,0.970824,0.926767,0.007694,-0.003249,-0.023854,0.935608,0.970824,0.926767,0.003104,0.001822 
[26-02-17 22.45.37.036],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB8,512,512,1,3.681505,0.076551,0.026215,0.002579,0.000009,0.010771,0.000656,0.116845,0.076510,0.024849,0.002515,0.000009,0.011620,0.000604,0.116170,0.082923,0.026746,0.002913,0.000011,0.010195,0.000588,0.123430,0.083188,0.027506,0.003279,0.000017,0.010037,0.000705,0.124803,0.086564,0.027476,0.002501,0.000010,0.011233,0.000588,0.128429,4.308953,129.707966,127.519596,129.707966,7.191370,7.999417,7.999417,0.996117,0.574510,0.334905,0.559269,0.939951,0.971722,0.929008,0.000274,-0.009333,-0.039101,0.939951,0.971722,0.929008,0.000698,-0.001797 
[26-02-17 22.47.00.470],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D40,512,512,1,3.591829,0.079751,0.026493,0.003450,0.000015,0.013049,0.000585,0.123417,0.080239,0.026913,0.002651,0.000018,0.011710,0.000569,0.122157,0.085082,0.030849,0.004618,0.000018,0.012935,0.000637,0.134210,0.091223,0.030639,0.003823,0.000015,0.012080,0.000630,0.138473,0.086202,0.026377,0.003780,0.000012,0.013219,0.000830,0.130496,4.256159,129.707966,127.409554,129.707966,7.191370,7.999331,7.999331,0.996326,0.971932,0.334841,0.655757,0.938165,0.970091,0.918286,0.032044,-0.002334,-0.007252,0.938165,0.970091,0.918286,0.000260,-0.000518 
[26-02-17 22.48.23.216],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A0,512,512,1,3.595508,0.083496,0.026495,0.003180,0.000012,0.011221,0.000641,0.125114,0.081203,0.026360,0.003078,0.000015,0.010605,0.000848,0.122181,0.077264,0.026230,0.003893,0.000017,0.011563,0.002333,0.121374,0.084294,0.027620,0.002853,0.000009,0.010857,0.000672,0.126367,0.089491,0.026427,0.003354,0.000012,0.010145,0.000750,0.130239,4.237682,129.707966,127.512863,129.707966,7.191370,7.999302,7.999302,0.996056,0.377098,0.334444,0.678784,0.931318,0.971910,0.914052,-0.001115,0.026862,-0.019405,0.931318,0.971910,0.914052,-0.000465,0.000790 
[26-02-17 22.49.46.047],4559350C141549437527,4559350C141549433527,40D6D69A483783EA,512,512,1,3.604801,0.084034,0.026388,0.002887,0.000010,0.010773,0.000731,0.124878,0.078203,0.025447,0.002508,0.000010,0.011366,0.000680,0.118270,0.073675,0.025310,0.002505,0.000009,0.011031,0.000603,0.113181,0.082922,0.026637,0.003765,0.000013,0.010280,0.000539,0.124214,0.084639,0.026050,0.002897,0.000016,0.010765,0.000615,0.125044,4.226640,129.707966,127.433407,129.707966,7.191370,7.999360,7.999360,0.996216,0.841818,0.333696,0.042157,0.936075,0.970586,0.927043,-0.028550,0.005984,-0.006230,0.936075,0.970586,0.927043,-0.000879,0.000657 
[26-02-17 22.51.08.625],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557,512,512,1,3.721552,0.075375,0.026532,0.002509,0.000009,0.010860,0.001077,0.116423,0.082881,0.026611,0.002503,0.000009,0.011613,0.000860,0.124542,0.078483,0.025982,0.004063,0.000015,0.011639,0.000601,0.120851,0.083430,0.026996,0.004475,0.000015,0.010978,0.000588,0.126537,0.084238,0.027524,0.002648,0.000010,0.010835,0.000741,0.126056,4.352010,129.707966,127.597908,129.707966,7.191370,7.999374,7.999374,0.996071,0.425490,0.334613,0.960811,0.943693,0.970661,0.924731,0.005893,-0.013229,-0.010366,0.943693,0.970661,0.924731,0.003554,0.001483 
[26-02-17 22.52.30.686],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99,512,512,1,3.602759,0.079178,0.027413,0.002734,0.000010,0.011596,0.000761,0.121756,0.079383,0.026267,0.003385,0.000011,0.010756,0.001135,0.120994,0.084737,0.026671,0.003449,0.000016,0.010729,0.000606,0.126267,0.081965,0.024692,0.002973,0.000010,0.010748,0.000705,0.121152,0.087404,0.026877,0.004250,0.000016,0.012901,0.000828,0.132348,4.244119,129.707966,127.546017,129.707966,7.191370,7.999233,7.999233,0.996040,0.330564,0.334669,0.942509,0.937761,0.969384,0.921627,0.002262,0.000376,0.003262,0.937761,0.969384,0.921627,0.000224,0.001364 
[26-02-17 22.53.52.950],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A0,512,512,1,3.585383,0.079195,0.026597,0.002654,0.000010,0.010516,0.000632,0.119669,0.079407,0.025505,0.004480,0.000014,0.011836,0.000656,0.121959,0.075667,0.024807,0.002498,0.000009,0.011605,0.000556,0.115202,0.079204,0.028730,0.002780,0.000010,0.010726,0.000748,0.122247,0.092163,0.028823,0.003999,0.000016,0.013232,0.000575,0.138882,4.219813,129.707966,127.670803,129.707966,7.191370,7.999289,7.999289,0.996071,0.425490,0.335030,0.392704,0.936975,0.969994,0.919102,-0.003106,-0.023395,-0.004570,0.936975,0.969994,0.919102,0.000967,0.001142 
[26-02-17 22.55.16.899],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6E,512,512,1,3.619416,0.083948,0.023993,0.003136,0.000012,0.011012,0.000653,0.122814,0.082100,0.024916,0.004106,0.000010,0.011451,0.000649,0.123285,0.076746,0.029392,0.004028,0.000024,0.010320,0.000804,0.121387,0.087495,0.027545,0.002927,0.000010,0.011281,0.000615,0.129931,0.085741,0.027341,0.002912,0.000013,0.010809,0.001029,0.127917,4.260364,129.707966,127.168133,129.707966,7.191370,7.999227,7.999227,0.996254,0.905757,0.334305,0.474816,0.936170,0.969917,0.923183,-0.019155,-0.027930,-0.010887,0.936170,0.969917,0.923183,-0.001735,-0.000648 
[26-02-17 22.56.39.803],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D,512,512,1,3.613802,0.074220,0.026410,0.002502,0.000010,0.010769,0.000875,0.114850,0.078307,0.027483,0.003221,0.000012,0.010552,0.000765,0.120401,0.076627,0.026321,0.002877,0.000011,0.010630,0.000954,0.117486,0.083006,0.026121,0.004197,0.000016,0.015135,0.000614,0.129156,0.085486,0.027448,0.004017,0.000018,0.014025,0.000792,0.131858,4.244545,129.707966,127.676144,129.707966,7.191370,7.999386,7.999386,0.996380,0.990571,0.334684,0.915757,0.935663,0.971370,0.928968,-0.000113,-0.002726,-0.007997,0.935663,0.971370,0.928968,-0.002475,-0.002712 
[26-02-17 22.58.02.431],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA3,512,512,1,3.586026,0.082757,0.028843,0.003416,0.000015,0.012115,0.000612,0.127818,0.078524,0.026076,0.002807,0.000011,0.011142,0.000654,0.119274,0.080985,0.027415,0.003047,0.000012,0.010478,0.000567,0.122569,0.090976,0.029427,0.002524,0.000010,0.011109,0.000756,0.134866,0.087454,0.027185,0.002512,0.000011,0.012114,0.000833,0.130170,4.237037,129.707966,127.557781,129.707966,7.191370,7.999232,7.999232,0.995972,0.158182,0.335035,0.387190,0.929332,0.971201,0.918033,0.020328,-0.024129,0.017964,0.929332,0.971201,0.918033,0.001599,0.000944 
[26-02-17 22.59.26.067],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6C,512,512,1,3.593957,0.076755,0.026238,0.002903,0.000012,0.012108,0.000609,0.118683,0.076804,0.024356,0.003532,0.000012,0.010256,0.000655,0.115692,0.082962,0.026285,0.002881,0.000009,0.012707,0.000621,0.125525,0.086403,0.026199,0.002508,0.000015,0.011529,0.001128,0.127840,0.086052,0.026699,0.002901,0.000012,0.010694,0.000619,0.127042,4.226344,129.707966,127.398888,129.707966,7.191370,7.999317,7.999317,0.996174,0.744582,0.335372,0.110786,0.938894,0.973037,0.928307,-0.002388,0.006934,0.020377,0.938894,0.973037,0.928307,-0.003820,-0.002324 
[26-02-17 23.00.48.379],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32,512,512,1,3.608180,0.081395,0.025062,0.003861,0.000041,0.010604,0.000819,0.121857,0.086160,0.024351,0.003307,0.000012,0.011398,0.000788,0.126086,0.086274,0.029165,0.002599,0.000012,0.011112,0.001119,0.130354,0.082605,0.026875,0.002512,0.000009,0.010353,0.000816,0.123225,0.090335,0.026274,0.002511,0.000009,0.013198,0.001121,0.133513,4.262002,129.707966,127.454105,129.707966,7.191370,7.999291,7.999291,0.996296,0.951492,0.334363,0.555399,0.935134,0.967165,0.927722,-0.008824,0.009613,-0.002484,0.935134,0.967165,0.927722,0.001750,0.002131 
[26-02-17 23.02.11.982],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C7,512,512,1,3.583639,0.078324,0.025057,0.002914,0.000012,0.010809,0.000638,0.117818,0.077444,0.025441,0.002540,0.000009,0.010439,0.000679,0.116608,0.080329,0.024000,0.002515,0.000009,0.010742,0.000828,0.118471,0.084964,0.026780,0.002772,0.000012,0.010946,0.000622,0.126155,0.081017,0.024968,0.002998,0.000011,0.010830,0.000864,0.120749,4.199432,129.707966,127.454296,129.707966,7.191370,7.999334,7.999334,0.996021,0.275951,0.335559,0.045740,0.938737,0.970235,0.920824,-0.011712,-0.022764,0.024268,0.938737,0.970235,0.920824,-0.000821,0.000951 
[26-02-17 23.03.35.284],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97C,512,512,1,3.735963,0.096640,0.031151,0.004285,0.000015,0.013174,0.000659,0.145993,0.094318,0.031418,0.004582,0.000015,0.011872,0.001425,0.143706,0.091015,0.029064,0.004252,0.000019,0.013286,0.001065,0.138864,0.102778,0.028526,0.003047,0.000011,0.010452,0.000665,0.145546,0.088841,0.026886,0.002683,0.000011,0.010854,0.001113,0.130460,4.460177,129.707966,127.588692,129.707966,7.191370,7.999302,7.999302,0.996147,0.669436,0.334758,0.791383,0.939997,0.970969,0.922971,-0.010713,-0.032277,0.015012,0.939997,0.970969,0.922971,0.001340,-0.000633 
[26-02-17 23.04.59.751],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFB,512,512,1,3.594404,0.081027,0.026210,0.002905,0.000012,0.010055,0.000638,0.120904,0.077867,0.024557,0.002513,0.000009,0.011471,0.001135,0.117610,0.083155,0.023940,0.002994,0.000010,0.010706,0.000763,0.121618,0.081422,0.024467,0.002898,0.000011,0.013000,0.000674,0.122526,0.082446,0.026866,0.004448,0.000016,0.011395,0.000754,0.125981,4.217707,129.707966,127.391487,129.707966,7.191370,7.999326,7.999326,0.996147,0.669436,0.334729,0.839882,0.936580,0.971322,0.922303,0.027062,0.004735,0.015467,0.936580,0.971322,0.922303,0.000191,0.000991 
[26-02-17 23.06.22.273],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC,512,512,1,3.599433,0.077042,0.027145,0.003134,0.000014,0.010610,0.000952,0.118963,0.080768,0.028915,0.003230,0.000015,0.012171,0.000622,0.125786,0.079207,0.027004,0.002511,0.000010,0.010925,0.000813,0.120519,0.087971,0.026304,0.002906,0.000011,0.011693,0.000692,0.129647,0.086678,0.030465,0.004162,0.000017,0.012966,0.000764,0.135132,4.247138,129.707966,127.665947,129.707966,7.191370,7.999247,7.999247,0.996086,0.475034,0.334225,0.374698,0.929478,0.971733,0.925161,-0.008005,0.011611,-0.006593,0.929478,0.971733,0.925161,-0.000622,0.001475 
