script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[25-02-17 01.40.47.474],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF,512,512,1,3.539866,0.082060,0.023868,0.003332,0.000013,0.009940,0.000957,0.120227,0.075394,0.022320,0.002521,0.000009,0.011462,0.001048,0.112807,0.078898,0.025182,0.002725,0.000011,0.010259,0.000789,0.117920,0.090156,0.027057,0.003195,0.000017,0.010693,0.000940,0.132123,0.086497,0.026237,0.002787,0.000015,0.011011,0.000813,0.127431,4.166478,113.801506,127.660240,113.801506,5.705560,7.999250,7.999250,0.995949,0.117057,0.334911,0.550590,0.937097,0.928923,0.898886,0.013984,0.002660,0.028073,0.937097,0.928923,0.898886,-0.002232,-0.000863 
[25-02-17 01.42.20.289],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA949,512,512,1,3.541357,0.070616,0.022511,0.002580,0.000011,0.011253,0.000899,0.107924,0.084778,0.024696,0.004412,0.000016,0.011342,0.001150,0.126468,0.073659,0.025315,0.002936,0.000012,0.010844,0.001031,0.113864,0.080682,0.027682,0.002505,0.000009,0.010092,0.001153,0.122185,0.086074,0.027703,0.004287,0.000015,0.010876,0.000795,0.129814,4.158182,113.801506,127.312626,113.801506,5.705560,7.999376,7.999376,0.996239,0.882943,0.335417,0.090912,0.945250,0.928971,0.897004,0.011946,-0.010960,-0.023174,0.945250,0.928971,0.897004,0.001962,0.000474 
[25-02-17 01.43.53.618],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AE,512,512,1,3.639845,0.076609,0.023779,0.003752,0.000013,0.010847,0.000927,0.115996,0.079551,0.026719,0.002754,0.000012,0.011679,0.000917,0.121698,0.074598,0.025147,0.002820,0.000012,0.011226,0.001485,0.115375,0.080518,0.027344,0.003096,0.000012,0.011008,0.001042,0.123086,0.084884,0.027474,0.002516,0.000010,0.010719,0.001040,0.126694,4.260034,113.801506,127.701233,113.801506,5.705560,7.999215,7.999215,0.996246,0.894797,0.333989,0.161910,0.935203,0.932672,0.898792,-0.009839,0.017533,-0.001671,0.935203,0.932672,0.898792,-0.001398,0.001504 
[25-02-17 01.45.27.368],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D8,512,512,1,3.670151,0.098513,0.033303,0.002899,0.000013,0.016431,0.001030,0.152245,0.089511,0.024566,0.002925,0.000012,0.010794,0.000936,0.128815,0.077433,0.025094,0.002543,0.000010,0.010222,0.000803,0.116165,0.086138,0.029034,0.003777,0.000012,0.011462,0.000816,0.131298,0.086520,0.026676,0.003770,0.000012,0.010788,0.000951,0.128779,4.343230,113.801506,127.411537,113.801506,5.705560,7.999299,7.999299,0.995735,0.001624,0.334566,0.881177,0.936993,0.930556,0.896787,-0.002701,0.004098,-0.013086,0.936993,0.930556,0.896787,-0.002009,-0.002855 
[25-02-17 01.46.59.756],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB3,512,512,1,3.634821,0.081071,0.026096,0.002508,0.000010,0.011285,0.001019,0.122048,0.073799,0.026598,0.003930,0.000018,0.010705,0.001031,0.116159,0.077821,0.026519,0.004150,0.000020,0.010982,0.001020,0.120583,0.088077,0.028442,0.004281,0.000014,0.011764,0.000907,0.133552,0.082782,0.029114,0.002500,0.000009,0.011205,0.000755,0.126422,4.271282,113.801506,127.526585,113.801506,5.705560,7.999340,7.999340,0.996197,0.801057,0.334642,0.988663,0.940857,0.927682,0.898654,-0.015263,0.018608,0.026935,0.940857,0.927682,0.898654,-0.001813,-0.002476 
[25-02-17 01.48.33.191],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B51,512,512,1,3.612178,0.079763,0.023673,0.003778,0.000012,0.010619,0.001021,0.118916,0.083920,0.028030,0.003064,0.000015,0.011766,0.000785,0.127651,0.074829,0.023159,0.002535,0.000011,0.010785,0.000936,0.112318,0.090652,0.032544,0.002620,0.000010,0.010442,0.001089,0.137405,0.081446,0.026692,0.003815,0.000016,0.010374,0.000877,0.123288,4.247273,113.801506,127.511497,113.801506,5.705560,7.999293,7.999293,0.996014,0.255418,0.334329,0.507763,0.939530,0.927146,0.898663,-0.002925,-0.005090,0.019027,0.939530,0.927146,0.898663,0.000991,-0.000071 
[25-02-17 01.50.06.194],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B9,512,512,1,3.642202,0.081431,0.025822,0.002608,0.000012,0.012854,0.001035,0.123817,0.072220,0.025234,0.003120,0.000013,0.009771,0.001074,0.111494,0.081428,0.025478,0.003860,0.000016,0.012831,0.001014,0.124701,0.081638,0.026924,0.003316,0.000011,0.011296,0.000987,0.124238,0.079763,0.029030,0.002596,0.000010,0.010851,0.000918,0.123221,4.266023,113.801506,127.591438,113.801506,5.705560,7.999311,7.999311,0.996197,0.801057,0.333882,0.103037,0.941465,0.926504,0.904590,0.022090,0.008783,0.025645,0.941465,0.926504,0.904590,0.000088,-0.000588 
[25-02-17 01.51.38.631],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39,512,512,1,3.668024,0.081256,0.022334,0.002509,0.000009,0.009932,0.000889,0.116981,0.077617,0.026118,0.004281,0.000021,0.014461,0.000995,0.123586,0.083711,0.025173,0.003758,0.000012,0.010473,0.000847,0.124032,0.079898,0.026568,0.002743,0.000011,0.010611,0.000922,0.120805,0.083025,0.026481,0.002524,0.000010,0.010444,0.001081,0.123617,4.293478,113.801506,127.529388,113.801506,5.705560,7.999230,7.999230,0.996002,0.226185,0.333859,0.092972,0.937589,0.926363,0.896025,-0.003902,-0.011375,-0.012466,0.937589,0.926363,0.896025,0.003228,0.001508 
[25-02-17 01.53.11.827],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246,512,512,1,3.592042,0.079572,0.025305,0.002521,0.000009,0.010280,0.000788,0.118528,0.076523,0.022912,0.002374,0.000009,0.011317,0.000874,0.114075,0.074179,0.023347,0.003215,0.000011,0.010793,0.001036,0.112652,0.091150,0.024770,0.004201,0.000013,0.011614,0.001091,0.132901,0.082924,0.026801,0.003077,0.000011,0.011266,0.000966,0.125104,4.209717,113.801506,127.588425,113.801506,5.705560,7.999237,7.999237,0.995960,0.136563,0.334917,0.542151,0.939141,0.929484,0.900396,0.002967,-0.008900,0.019408,0.939141,0.929484,0.900396,-0.000381,-0.000121 
[25-02-17 01.54.44.857],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C639,512,512,1,3.679568,0.072134,0.025354,0.002735,0.000011,0.010997,0.000824,0.112111,0.074705,0.025958,0.002910,0.000015,0.011702,0.000965,0.116329,0.074488,0.026253,0.003080,0.000012,0.011719,0.001033,0.116643,0.077047,0.027373,0.002504,0.000009,0.010464,0.000990,0.118450,0.089882,0.026501,0.002508,0.000009,0.010189,0.000824,0.129966,4.291838,113.801506,127.516956,113.801506,5.705560,7.999374,7.999374,0.996189,0.783122,0.334940,0.510276,0.940556,0.924767,0.900058,-0.010472,0.006226,0.009521,0.940556,0.924767,0.900058,0.001662,0.004375 
[25-02-17 01.56.18.510],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC19,512,512,1,3.660821,0.071385,0.024772,0.002650,0.000011,0.011005,0.000914,0.110797,0.075757,0.023214,0.002609,0.000012,0.011673,0.001220,0.114546,0.081894,0.027371,0.002516,0.000010,0.010991,0.000985,0.123825,0.082424,0.028242,0.002395,0.000018,0.010390,0.001028,0.124548,0.083381,0.027772,0.004451,0.000015,0.010989,0.000854,0.127524,4.279046,113.801506,127.518826,113.801506,5.705560,7.999359,7.999359,0.996040,0.330564,0.334801,0.720371,0.943660,0.930973,0.899299,-0.000133,0.011908,0.002759,0.943660,0.930973,0.899299,0.000568,0.000427 
[25-02-17 01.57.51.935],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023D,512,512,1,3.619014,0.076056,0.026351,0.002527,0.000009,0.014067,0.002120,0.121184,0.099542,0.026913,0.002827,0.000010,0.010874,0.000998,0.141227,0.085858,0.023715,0.002512,0.000010,0.010584,0.000961,0.123691,0.084820,0.026989,0.003289,0.000013,0.011430,0.001080,0.127697,0.085327,0.027509,0.003295,0.000010,0.009806,0.000871,0.126874,4.276478,113.801506,127.553947,113.801506,5.705560,7.999318,7.999318,0.996204,0.818068,0.334739,0.823218,0.940181,0.933128,0.899179,0.005197,0.002212,0.000617,0.940181,0.933128,0.899179,-0.000905,-0.000963 
[25-02-17 01.59.26.227],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0,512,512,1,3.588178,0.078886,0.025480,0.002630,0.000018,0.011245,0.000815,0.119136,0.079833,0.025831,0.002528,0.000010,0.010323,0.000987,0.119574,0.080657,0.026303,0.004041,0.000015,0.011050,0.001143,0.123272,0.074693,0.027465,0.002815,0.000013,0.010285,0.000950,0.116287,0.087663,0.028709,0.003720,0.000015,0.010801,0.000914,0.131893,4.214544,113.801506,127.560692,113.801506,5.705560,7.999295,7.999295,0.996181,0.764286,0.335311,0.144055,0.941729,0.927985,0.899601,0.012762,-0.012592,-0.015447,0.941729,0.927985,0.899601,0.000098,-0.002711 
[25-02-17 02.00.59.380],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD,512,512,1,3.523906,0.071261,0.023965,0.002835,0.000010,0.011380,0.001067,0.110579,0.075605,0.025056,0.002918,0.000011,0.011602,0.001153,0.116408,0.075576,0.028393,0.002515,0.000010,0.010625,0.001088,0.118255,0.078138,0.029034,0.008238,0.000025,0.011357,0.000933,0.127799,0.088530,0.029882,0.003010,0.000012,0.011230,0.001237,0.133975,4.147758,113.801506,127.641205,113.801506,5.705560,7.999383,7.999383,0.996143,0.658013,0.334571,0.888614,0.941745,0.925749,0.898664,0.004722,-0.005979,0.001544,0.941745,0.925749,0.898664,-0.001545,-0.000090 
[25-02-17 02.02.32.986],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB8,512,512,1,3.674374,0.073340,0.024945,0.002969,0.000013,0.010974,0.000804,0.113109,0.081043,0.023839,0.002551,0.000010,0.012276,0.001054,0.120822,0.076972,0.024498,0.002744,0.000010,0.010874,0.001170,0.116339,0.078203,0.026841,0.003363,0.000012,0.010884,0.000957,0.120317,0.084267,0.029630,0.002502,0.000009,0.010224,0.001160,0.127846,4.290036,113.801506,127.673515,113.801506,5.705560,7.999340,7.999340,0.996117,0.574510,0.335117,0.297738,0.937641,0.926368,0.894515,-0.010979,-0.005403,-0.016026,0.937641,0.926368,0.894515,-0.001701,-0.000555 
[25-02-17 02.04.06.168],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D40,512,512,1,3.770123,0.100511,0.033356,0.003330,0.000012,0.015588,0.001234,0.154107,0.074350,0.025708,0.004457,0.000018,0.010910,0.001003,0.116514,0.077930,0.022201,0.002510,0.000010,0.010257,0.001314,0.114285,0.084084,0.025659,0.002536,0.000011,0.010681,0.001098,0.124131,0.080669,0.025928,0.002776,0.000010,0.010346,0.000856,0.120644,4.415698,113.801506,127.098392,113.801506,5.705560,7.999143,7.999143,0.996326,0.971932,0.335112,0.302509,0.936868,0.929355,0.899464,0.029146,-0.006930,-0.011757,0.936868,0.929355,0.899464,-0.001558,-0.000631 
[25-02-17 02.05.40.490],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A0,512,512,1,3.668706,0.089735,0.023567,0.003927,0.000011,0.010265,0.001058,0.128619,0.076856,0.022433,0.002382,0.000009,0.009792,0.000865,0.112391,0.080230,0.025134,0.003547,0.000016,0.011263,0.000949,0.121206,0.091937,0.027991,0.002524,0.000010,0.010985,0.000936,0.134443,0.085351,0.028552,0.003421,0.000019,0.011869,0.000985,0.130285,4.312470,113.801506,127.510609,113.801506,5.705560,7.999347,7.999347,0.996056,0.377098,0.334604,0.946528,0.937856,0.925158,0.892447,-0.013830,0.009565,-0.010542,0.937856,0.925158,0.892447,-0.000102,0.000030 
[25-02-17 02.07.13.819],4559350C141549437527,4559350C141549433527,40D6D69A483783EA,512,512,1,3.599224,0.086887,0.024276,0.003077,0.000016,0.010840,0.000994,0.126152,0.083827,0.024413,0.002556,0.000011,0.010724,0.000861,0.122447,0.071183,0.023432,0.003497,0.000012,0.010647,0.001139,0.109969,0.080306,0.029199,0.002531,0.000011,0.011726,0.000876,0.124700,0.087562,0.026598,0.002532,0.000009,0.009454,0.001120,0.127331,4.226842,113.801506,127.393471,113.801506,5.705560,7.999377,7.999377,0.996216,0.841818,0.334096,0.242943,0.940266,0.923479,0.902788,-0.025355,0.023414,-0.000175,0.940266,0.923479,0.902788,-0.000559,-0.000951 
[25-02-17 02.08.46.867],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557,512,512,1,3.630922,0.081422,0.027053,0.002652,0.000010,0.010796,0.001044,0.123048,0.080413,0.028089,0.002913,0.000018,0.010834,0.000787,0.123133,0.079513,0.023186,0.002498,0.000011,0.011607,0.001089,0.117970,0.085280,0.030299,0.002599,0.000011,0.010803,0.000808,0.129865,0.082262,0.028554,0.003922,0.000012,0.011497,0.000978,0.127287,4.270767,113.801506,127.601658,113.801506,5.705560,7.999257,7.999257,0.996071,0.425490,0.334136,0.280167,0.941696,0.924670,0.900808,-0.005314,0.008825,-0.005251,0.941696,0.924670,0.900808,0.001791,0.002489 
[25-02-17 02.10.20.306],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99,512,512,1,3.530897,0.083008,0.024875,0.002911,0.000012,0.011388,0.001014,0.123271,0.079956,0.025364,0.003107,0.000013,0.011481,0.000802,0.120782,0.076097,0.025243,0.003353,0.000012,0.011219,0.000910,0.116908,0.084557,0.027980,0.002621,0.000010,0.010395,0.001142,0.126764,0.081568,0.027972,0.002741,0.000011,0.011782,0.000930,0.125067,4.159118,113.801506,127.460030,113.801506,5.705560,7.999340,7.999340,0.996040,0.330564,0.335222,0.204300,0.942515,0.930145,0.894306,0.001689,-0.007891,0.004961,0.942515,0.930145,0.894306,0.000432,-0.000985 
[25-02-17 02.11.53.808],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A0,512,512,1,3.543387,0.083911,0.026685,0.002903,0.000016,0.011187,0.000846,0.125630,0.080515,0.025364,0.002507,0.000010,0.010737,0.000902,0.120083,0.085270,0.026797,0.002640,0.000012,0.010892,0.001100,0.126764,0.084916,0.028396,0.003472,0.000016,0.011125,0.001099,0.129085,0.080555,0.029136,0.002714,0.000010,0.011961,0.001159,0.125589,4.185380,113.801506,127.572250,113.801506,5.705560,7.999269,7.999269,0.996071,0.425490,0.335424,0.087824,0.938189,0.929389,0.895063,0.006416,-0.013370,-0.005139,0.938189,0.929389,0.895063,-0.001484,0.002867 
[25-02-17 02.13.27.080],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6E,512,512,1,3.706637,0.084464,0.027012,0.002534,0.000012,0.011109,0.000813,0.125999,0.075027,0.023407,0.002976,0.000015,0.012128,0.001054,0.114850,0.074474,0.023708,0.002699,0.000016,0.011432,0.000968,0.113369,0.083107,0.027886,0.002693,0.000010,0.010838,0.001087,0.125686,0.084528,0.027454,0.004239,0.000017,0.011108,0.001028,0.128443,4.331949,113.801506,127.855698,113.801506,5.705560,7.999467,7.999467,0.996254,0.905757,0.334128,0.271905,0.940318,0.926810,0.894975,-0.019457,-0.027303,0.007922,0.940318,0.926810,0.894975,-0.002957,-0.002104 
